#TimeStamp;TripTime;Type
38;11;O
48;24;O
53;20;O
63;18;O
74;30;O
76;25;O
127;25;O
134;13;O
137;18;O
145;22;O
175;23;O
214;23;O
230;25;O
237;20;O
244;23;O
274;19;O
327;23;O
343;22;O
343;32;O
358;20;O
372;19;O
389;16;O
435;14;O
455;20;O
458;22;O
465;12;O
506;16;O
515;23;O
520;25;O
552;14;O
571;34;O
604;24;O
607;31;O
607;18;O
648;21;O
659;23;O
686;19;O
705;6;O
711;31;O
718;29;O
733;20;O
775;19;O
780;19;O
802;15;O
835;23;O
846;30;O
877;16;O
879;35;O
881;16;O
917;7;O
956;28;O
970;18;O
980;29;O
984;7;O
1005;28;O
1052;31;O
1058;20;O
1079;23;O
1093;13;O
1107;35;O
1149;24;O
1151;33;O
1179;30;O
1185;32;O
1189;15;O
1205;19;O
1231;13;O
1279;13;O
1280;24;O
1291;24;O
1312;18;O
1313;33;O
1321;11;O
1362;18;O
1366;19;O
1386;10;O
1389;22;O
1399;24;O
1418;20;O
1435;13;O
1468;15;O
1476;12;O
1495;22;O
1497;16;O
1500;28;O
1504;21;O
1567;13;O
1570;7;O
1581;39;O
1586;13;O
1587;25;O
1600;32;O
1633;11;O
1639;18;O
1663;15;O
1664;28;O
1673;19;O
1695;14;O
1701;21;O
1718;21;O
1762;24;O
1789;75;O
1790;25;O
