#TimeStamp;TripTime;Type
45;21;O
54;10;O
57;30;O
65;15;O
70;21;O
74;32;O
133;19;O
133;16;O
156;18;O
188;15;O
189;19;O
193;23;O
215;18;O
244;31;O
250;14;O
275;15;O
277;15;O
306;20;O
338;23;O
338;13;O
357;17;O
376;20;O
398;25;O
402;16;O
413;22;O
414;16;O
455;25;O
480;29;O
505;18;O
519;25;O
524;24;O
531;22;O
570;21;O
599;17;O
606;32;O
629;19;O
670;25;O
693;37;O
695;41;O
705;28;O
729;19;O
751;33;O
801;19;O
802;13;O
806;23;O
812;33;O
841;17;O
845;28;O
876;18;O
900;12;O
905;23;O
906;23;O
933;26;O
961;28;O
994;20;O
1000;17;O
1001;21;O
1012;22;O
1076;40;O
1089;16;O
1107;22;O
1115;24;O
1127;22;O
1150;21;O
1152;27;O
1154;15;O
1207;24;O
1214;23;O
1232;29;O
1241;29;O
1257;17;O
1271;30;O
1318;25;O
1318;20;O
1356;31;O
1360;15;O
1388;32;O
1391;30;O
1401;21;O
1428;18;O
1441;17;O
1460;26;O
1505;14;O
1538;21;O
1538;12;O
1548;27;O
1553;31;O
1573;33;O
1592;25;O
1630;18;O
1640;19;O
1641;17;O
1646;6;O
1669;34;O
1701;22;O
1725;26;O
1731;14;O
1737;22;O
1762;10;O
1762;13;O
1786;7;O
1797;14;O
