#TimeStamp;TripTime;Type
40;20;O
40;16;O
47;26;O
56;32;O
64;22;O
90;29;O
148;19;O
159;16;O
183;14;O
194;23;O
229;22;O
231;15;O
250;30;O
275;18;O
279;33;O
305;17;O
326;12;O
330;17;O
350;21;O
356;22;O
408;16;O
425;20;O
454;19;O
470;14;O
475;18;O
496;17;O
518;23;O
518;15;O
541;26;O
552;18;O
562;27;O
599;20;O
616;21;O
627;25;O
647;23;O
649;30;O
666;22;O
681;23;O
732;21;O
765;24;O
770;24;O
800;22;O
808;21;O
831;38;O
840;20;O
896;33;O
910;19;O
912;21;O
934;13;O
941;41;O
952;11;O
990;24;O
992;15;O
1009;22;O
1020;14;O
1021;17;O
1059;23;O
1061;25;O
1081;22;O
1088;21;O
1092;21;O
1145;24;O
1153;17;O
1163;17;O
1167;20;O
1181;23;O
1195;14;O
1224;20;O
1242;28;O
1256;20;O
1271;13;O
1278;20;O
1289;39;O
1325;22;O
1335;19;O
1351;13;O
1369;14;O
1375;33;O
1388;7;O
1434;20;O
1442;20;O
1450;20;O
1456;17;O
1493;14;O
1505;22;O
1522;30;O
1530;29;O
1533;25;O
1541;14;O
1575;19;O
1594;17;O
1610;13;O
1622;30;O
1633;24;O
1638;38;O
1668;22;O
1687;13;O
1691;15;O
1693;30;O
1709;23;O
1737;16;O
1742;14;O
1767;15;O
1770;25;O
1784;24;O
1795;24;O
