#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;92.48;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;92.04;0.14;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.87;92.04;0.25;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.88;92.04;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.76;92.04;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.73;92.04;0.35;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.94;92.04;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.78;92.04;0.43;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.84;92.04;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.96;92.04;0.5;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.8;92.04;0.53;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.94;92.04;0.56;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
720;92.04;0.6;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.76;92.04;0.62;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.92;92.04;0.65;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.99;92.04;0.69;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.72;92.04;0.72;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.91;92.04;0.75;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.95;92.04;0.82;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.61;92.04;0.88;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.97;92.5;0.91;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.76;92.5;0.95;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.71;92.5;0.97;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.75;92.5;1.02;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.96;92.5;1.04;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.86;92.5;1.07;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.71;92.5;1.09;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.77;92.5;1.12;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.97;92.5;1.14;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.94;92.5;1.17;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.99;92.5;1.19;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
