#TimeStamp;TripTime;Type
34;11;O
48;23;O
50;26;O
64;17;O
80;17;O
90;21;O
100;12;O
126;22;O
141;14;O
147;11;O
172;26;O
179;16;O
198;17;O
237;23;O
267;24;O
291;19;O
298;17;O
309;20;O
323;31;O
356;21;O
379;18;O
393;14;O
424;23;O
442;31;O
460;19;O
468;15;O
501;23;O
513;13;O
571;22;O
582;15;O
587;23;O
602;29;O
643;34;O
644;27;O
645;15;O
687;23;O
692;21;O
692;24;O
742;19;O
789;22;O
800;31;O
809;33;O
824;30;O
855;26;O
870;17;O
891;23;O
905;7;O
920;31;O
938;18;O
948;20;O
968;15;O
1018;14;O
1024;18;O
1024;24;O
1038;21;O
1059;14;O
1085;19;O
1095;25;O
1111;7;O
1123;27;O
1126;25;O
1134;15;O
1170;17;O
1171;13;O
1177;20;O
1203;8;O
1253;7;O
1254;17;O
1270;17;O
1288;20;O
1291;14;O
1296;13;O
1326;21;O
1384;21;O
1404;16;O
1422;22;O
1427;27;O
1430;31;O
1451;29;O
1480;25;O
1483;15;O
1513;28;O
1523;18;O
1526;22;O
1545;22;O
1550;18;O
1569;21;O
1592;7;O
1609;11;O
1629;15;O
1635;16;O
1646;14;O
1666;14;O
1712;29;O
1727;22;O
1745;32;O
1748;25;O
1750;17;O
1754;29;O
