#TimeStamp;TripTime;Type
31;9;O
36;12;O
45;15;O
50;19;O
66;19;O
66;19;O
100;20;O
152;27;O
158;18;O
159;22;O
160;20;O
211;20;O
221;17;O
255;17;O
257;24;O
289;26;O
306;22;O
318;14;O
358;17;O
369;33;O
388;17;O
416;25;O
440;26;O
459;15;O
461;36;O
490;27;O
503;20;O
508;19;O
519;18;O
549;27;O
583;14;O
618;23;O
622;30;O
643;26;O
649;26;O
676;17;O
736;24;O
755;29;O
757;28;O
761;31;O
773;22;O
773;26;O
850;17;O
889;24;O
891;24;O
917;22;O
929;26;O
962;15;O
965;19;O
981;21;O
988;23;O
1033;28;O
1056;20;O
1072;26;O
1077;13;O
1080;28;O
1116;15;O
1146;20;O
1158;26;O
1162;22;O
1216;12;O
1222;26;O
1239;33;O
1239;21;O
1246;25;O
1254;32;O
1360;14;O
1360;40;O
1366;33;O
1373;28;O
1378;30;O
1389;24;O
1436;7;O
1439;20;O
1459;23;O
1492;21;O
1498;12;O
1513;24;O
1516;15;O
1537;18;O
1542;20;O
1571;17;O
1572;24;O
1612;18;O
1628;18;O
1643;17;O
1648;25;O
1661;14;O
1670;17;O
1691;22;O
1705;17;O
1736;26;O
1741;24;O
1769;29;O
1771;23;O
1776;37;O
1792;17;O
