#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.42;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;143.55;0.2;PP/0.01,TA/0.13,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.86;142.8;0.33;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.79;142.8;0.37;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.59;142.8;0.41;PP/0.01,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.69;142.8;0.44;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.98;142.8;0.48;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.84;142.45;0.52;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.79;142.16;0.56;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.88;142.03;0.59;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.88;141.97;0.64;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.98;141.97;0.66;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.68;141.97;0.7;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.74;141.97;0.73;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.77;141.97;0.76;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
900;141.66;0.78;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.84;141.41;0.82;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.95;141.18;0.85;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.65;140.86;0.87;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.83;140.8;0.9;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.91;140.55;0.94;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.83;140.54;1;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.82;140.54;1.05;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.93;140.54;1.09;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.93;140.54;1.14;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1499.8;140.54;1.18;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.94;140.54;1.24;PP/0.09,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.84;140.54;1.28;PP/0.1,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1679.73;140.54;1.34;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1739.86;140.54;1.38;PP/0.11,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1800;140.54;1.44;PP/0.12,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
