#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.9;0;1
8.99;0;2
10.08;0;2
12.98;0;1
14.73;0;1
22.58;0;1
23.78;0;1
25.83;0;1
26.96;0;1
28.21;0;1
29.61;0;1
30.67;0;2
31.75;0;1
33;0;3
34.14;0;2
35.47;0;2
37.79;0;1
38.84;0;1
40;0;1
41.3;0;1
42.58;0;1
43.67;0;1
44.77;0;1
51.81;0;1
53.27;0;1
55.97;0;1
58.64;0;1
59.73;0;1
61.07;0;1
64.57;0;1
66.14;0;1
70.98;0;1
126.34;0;1
131.6;0;1
135.84;0;1
140.6;0;1
143.27;0;1
146.09;0;1
148.74;0;1
153.4;0;1
155.91;0;2
162.33;0;1
164.74;0;1
167.37;0;1
168.4;0;1
169.41;0;1
170.44;0;1
173.58;0;1
178.48;0;1
179.78;0;1
182.19;0;1
183.28;0;1
186.46;0;1
195.29;0;1
196.38;0;1
197.96;0;1
199.68;0;1
202.34;0;1
208.21;0;1
209.43;0;1
211.05;0;1
212.14;0;1
213.99;0;1
218.36;0;1
219.48;0;1
220.56;0;1
222.2;0;1
223.52;0;1
229.2;0;1
230.81;0;1
233.31;0;2
235.86;0;1
239.44;0;1
246.88;0;1
248.08;0;1
249.35;0;1
250.7;0;2
252.85;0;1
259.47;0;1
260.62;0;2
261.66;0;2
263.5;0;1
264.7;0;1
266.24;0;1
269.16;0;1
271.54;0;1
273.79;0;1
276.41;0;1
280.79;0;1
285.05;0;1
286.58;0;1
287.76;0;1
289.25;0;1
294.09;0;1
295.26;0;1
298.76;0;1
301.22;0;1
305.22;0;1
309.6;0;1
311.39;0;1
313.14;0;1
316.06;0;1
317.1;0;1
318.19;0;1
321.61;0;1
324.74;0;1
325.94;0;2
328.36;0;1
329.45;0;1
330.77;0;1
333.58;0;1
337.58;0;1
338.61;0;1
341.65;0;1
343.08;0;1
344.88;0;1
346.58;0;1
347.79;0;1
351.29;0;1
352.42;0;1
353.53;0;1
355.92;0;1
357.01;0;1
359.42;0;1
360.79;0;2
363.18;0;1
364.46;0;1
365.84;0;1
369.96;0;1
371.59;0;1
375.06;0;1
377.73;0;1
382.01;0;1
383.05;0;1
385.98;0;1
387.52;0;1
389.68;0;1
391.37;0;1
393.64;0;1
394.73;0;1
396.06;0;1
397.29;0;1
399.01;0;1
400.06;0;1
401.21;0;1
402.47;0;1
403.57;0;1
