#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.64;200;200;0;59.64;0;59.64;0;0.38
119.6;200;200;0;90.53;0;119.6;0;0.29
179.89;200;200;0;124.01;0;177.99;0;0.27
239.99;200;200;0;158.72;0;230.02;0;0.28
299.97;200;200;0;194.33;0;280.83;0;0.28
359.98;200;200;0;236.66;0;339.12;0;0.36
419.84;200;200;0;268.54;0;365.96;0;0.27
479.97;200;200;0;313.56;0;418.56;0;0.25
539.77;200;200;0;288.68;0;415.38;0;0.26
599.93;200;200;0;309.67;0;514.77;0;0.25
659.99;200;200;0;323.35;0;546.03;0;0.23
719.8;200;200;0;328.66;0;568.63;0;0.27
779.67;200;200;0;365.28;0;580.96;0;0.32
839.96;200;200;0;388.8;0;681.03;0;0.33
899.92;200;200;0;403.31;0;587.16;0;0.35
959.73;200;200;0;434.87;0;647.44;0;0.46
1019.68;200;200;0;440.58;0;652.4;0;0.48
1079.84;200;200;0;441.8;0;932.66;0;0.33
1139.75;200;200;0;504.22;0;1043.89;0;0.29
1199.71;200;200;0;516.32;0;994.17;0;0.32
1259.83;200;200;0;444.51;0;1049.42;0;0.33
1319.97;200;194;0;480.3;0;1015.26;0;0.38
1379.61;200;176;0;538.79;0;1132.63;0;0.36
1439.94;200;166;0;570.95;0;1254.09;0;0.35
1499.66;200;150;0;554.84;0;1234.4;0;0.36
1559.86;200;143;0;566.72;0;1367.24;0;0.35
1619.97;200;131;0;547.95;0;1488.3;0;0.29
1679.79;200;120;0;450.52;0;1481.78;0;0.4
1739.96;200;124;0;480.25;0;1507.34;0;0.36
1799.84;200;104;0;451.68;0;1455.92;0;0.44
