#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
60.55;1;60.55;60.55;-9343.52
61.64;0;61.64;61.64;-9282.17
64.48;1;64.48;64.48;-9567.82
67.36;2;67.36;67.36;-9687.16
68.48;1;68.48;7.88;-10879.91
72.64;0;72.64;72.64;-8853.82
73.1;1;73.1;12.5;-9983.26
75.77;2;75.77;15.17;-10280.33
76.66;0;76.66;76.66;-9170.36
77.2;1;77.2;12.55;-10922.99
80.07;2;80.07;12.44;-11557.91
80.66;0;80.66;80.66;-9220.81
81.89;1;81.89;13.2;-11669.66
84.55;2;84.55;8.49;-11977.76
84.61;0;84.61;84.61;-9305.23
93.54;1;93.54;93.54;-9540.49
94.95;2;94.95;94.95;-9716.32
96.63;0;36.03;31.99;-9355.34
100.84;0;100.84;28.16;-11572.97
101.79;1;101.79;24.23;-10463.78
104.67;0;104.67;27.94;-12116.96
109.76;1;109.76;27.77;-11031.39
113.88;1;113.88;19.97;-10560.14
117.97;1;117.97;24.06;-10324.64
121.97;1;121.97;20.01;-11033.8
126.07;1;126.07;16.06;-11550.91
128.07;0;128.07;128.07;-8771.77
140.42;0;140.42;43.56;-12282.46
152.61;0;152.61;26.43;-11411.3
153.24;2;153.24;153.24;-9562.84
157.84;1;157.84;157.84;-9505.14
166.29;1;166.29;48.19;-9906.81
173.63;2;173.63;173.63;-9519.94
186.1;2;121.46;12.36;-9496.62
188.68;0;188.68;188.68;-8830.54
190.2;1;190.2;190.2;-9495.23
190.2;2;190.2;16.46;-9851.5
194.6;2;194.6;8.43;-10235.85
198.55;2;198.55;8.3;-10260.02
200.75;0;60.25;14.58;-9826.61
202.77;2;202.77;8.1;-10302.42
204.59;0;46.47;15.85;-10830.77
206.85;2;206.85;8.06;-10327.11
210.61;2;20.36;7.78;-10752.07
234.18;2;234.18;139.1;-10076.85
239.58;1;239.58;73.03;-10750.54
243.85;0;243.85;159.03;-9710.1
246.4;2;246.4;12.11;-10159.67
250.66;2;250.66;16.37;-10210.01
251.97;0;85.43;47.13;-9936.41
254.64;2;254.64;7.95;-10342.94
256.37;0;151.42;16.75;-10443
259.63;1;259.63;133.45;-10427.78
260.75;0;260.75;16.81;-10948.13
263.11;2;28.81;12.12;-10808.98
264.86;0;30.56;12.5;-11758.88
267.53;2;267.53;12.5;-10928
271.85;2;189.87;8.7;-10925.48
271.9;1;169.94;19.54;-11545.42
275.87;2;122.39;8.3;-10934.02
280.44;2;91.7;8.55;-11165.13
284.9;2;208.85;8.87;-11612.83
289.34;2;228.74;8.85;-12535.89
290.64;0;290.64;137.71;-9358.97
292.66;1;215.09;53.04;-11683.21
296.65;2;296.65;85.64;-10424.28
298.87;0;238.27;33.75;-9207.13
303;0;303;13.62;-10276.36
304.93;2;304.93;11.95;-10344.23
304.98;1;204.07;15.6;-10182.55
307.4;0;18.02;16.71;-10618.47
308.92;2;308.92;12.22;-10542.16
311.12;0;226.3;12.13;-11993.35
312.83;2;312.83;7.85;-10567.31
316.78;2;190.6;7.76;-11917.95
341.1;0;146.43;80.19;-11986.53
