#TimeStamp;DistanceTraveled
59.91;296.02
119.8;43.98
179.85;55
239.98;81
299.78;56
359.92;33.79
419.97;104.57
479.87;90.42
539.89;67.43
599.8;41.79
659.97;42.03
719.98;67.97
779.96;0
839.65;81.68
899.82;109.34
959.84;110.37
1019.65;24.6
1079.99;76.36
1139.93;57.14
1199.63;22.5
1259.87;92.34
1319.74;101.48
1379.82;70.18
1439.85;39.39
1499.78;52.61
1559.68;18.93
1619.94;69.07
1679.61;113.3
1739.82;88.74
1799.97;52.97
