#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.13333333333344;0;18.13333333333344;18.13333333333344
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;19.533380229040063;1.7423973039244014;18.600000000000364;20.46676045807976
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;23.45166666666705;0;23.45166666666705;23.45166666666705
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;3;15.655957189730259;0.0847504789890889;15.338333333333594;15.910093791412805
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;20.32564934696893;0;20.32564934696893;20.32564934696893
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;18.881017319697776;0;18.881017319697776;18.881017319697776
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;3;12.665952394447533;70.78928440819398;2.9507287525329957;17.533888888888896
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.499444444444634;0;16.499444444444634;16.499444444444634
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.784123367419937;1.0487093024871723;18.060000000000002;19.508246734839872
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;13.907965360603612;0;13.907965360603612;13.907965360603612
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;13.694999999999823;0;13.694999999999823;13.694999999999823
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.882222222222481;0;13.882222222222481;13.882222222222481
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;2;12.861666666666693;0.009037654320985225;12.79444444444448;12.928888888888906
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;22.570555555555984;0;22.570555555555984;22.570555555555984
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;23.078427124746213;0;23.078427124746213;23.078427124746213
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.385743138381713;0;18.385743138381713;18.385743138381713
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;19.08944444444444;0;19.08944444444444;19.08944444444444
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.348932188135052;0.018851045541256398;16.251847056571933;16.44601731969817
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;13.668888888889;0;13.668888888889;13.668888888889
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;12.87166666666667;0;12.87166666666667;12.87166666666667
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;4;15.176365441035585;0.7462584844890501;14.198888888888888;16.225555555555275
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;19.902269117928768;9.264524711979751;17.75;22.054538235857535
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;20.023888888888905;0;20.023888888888905;20.023888888888905
12;35.50;3.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;22.237496403539353;0;22.237496403539353;22.237496403539353
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;19.316666666666833;0;19.316666666666833;19.316666666666833
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;2;18.634491340151158;0.41110726416814664;18.181111111111477;19.08787156919084
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;15.696666666666516;0;15.696666666666516;15.696666666666516
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;2;17.277640687119117;0.03896600988341501;17.138059152016126;17.417222222222108
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.1516666666667;0;16.1516666666667;16.1516666666667
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;3;15.22589226448135;0.5628474895663447;14.374624834348367;15.790649346968394
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;3;15.418427124746435;16.360096358888214;13.069538235857408;20.08888888888896
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.169444444444451;0;12.169444444444451;12.169444444444451
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;2;18.210324673484592;0.19122605431091153;17.901111111111504;18.51953823585768
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;3;18.402809041582145;1.1908942749755607;17.321111111111122;19.50342712474628
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;1;17.447777777777674;0;17.447777777777674;17.447777777777674
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;16.02972222222229;0.41861250000017475;15.572222222222194;16.487222222222385
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;2;14.645367972727684;1.0301612576546515;13.927676793440014;15.363059152015353
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;1;12.64231601363511;0;12.64231601363511;12.64231601363511
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;3;14.73907407407411;0.032874261047015046;14.579444444444334;14.936204902524011
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;2;17.20333333333346;1.9055858024696275;16.227222222222224;18.179444444444698
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;3;17.698888888888746;0.8492743827151064;16.767222222222472;18.609999999999218
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;17.549999999999955;0;17.549999999999955;17.549999999999955
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;1;18.974444444444316;0;18.974444444444316;18.974444444444316
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;1;14.174999999999997;0;14.174999999999997;14.174999999999997
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;3;13.415370370370567;0.1745827366045867;13.043982680301667;13.867777777777746
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;2;13.879213562373195;0.21384667306717373;13.55222222222244;14.20620490252395
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;2;14.746713562372918;0.07083294417811337;14.558520916158841;14.934906208586995
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;4;17.35196789229775;6.352695032613651;15.420649346968503;21.029444444444607
