#TimeStamp;Bot;Pod;OutputStation
40.42;2;43;0
44.51;2;43;0
45.55;3;29;2
48.55;2;43;0
49.97;3;29;2
52.6;2;43;0
54.39;3;29;2
57.01;2;43;0
58.43;3;29;2
61.08;2;43;0
62.85;3;29;2
64.91;5;13;1
65.36;2;43;0
67.27;3;29;2
69.16;5;13;1
69.74;2;43;0
71.69;3;29;2
73.78;2;43;0
75.8;3;29;2
76.5;0;37;1
77.83;2;43;0
79.85;3;29;2
80.87;0;37;1
81.76;2;43;0
83.92;3;29;2
85.05;0;37;1
85.71;2;43;0
87.96;3;29;2
89.05;0;37;1
92.38;3;29;2
92.59;4;34;0
96.54;4;34;0
96.54;3;29;2
100.85;4;34;0
100.85;3;29;2
104.89;4;34;0
104.89;3;29;2
108.65;4;34;0
108.93;3;29;2
112.93;4;34;0
113.23;3;29;2
116.98;4;34;0
117.02;3;29;2
121.02;4;34;0
124;1;49;2
124.4;5;5;1
125.11;4;34;0
128.4;1;49;2
128.64;5;5;1
129.53;4;34;0
132.45;1;49;2
132.77;5;5;1
133.95;4;34;0
136.49;1;49;2
136.83;5;5;1
140.42;1;49;2
140.53;2;32;0
141.16;5;5;1
144.53;1;49;2
144.62;2;32;0
145.58;5;5;1
148.58;1;49;2
148.67;2;32;0
149.98;5;5;1
152.49;1;49;2
152.67;2;32;0
154.03;5;5;1
157.04;2;32;0
158.45;5;5;1
161.09;2;32;0
162.87;5;5;1
167.09;5;5;1
174.23;0;57;1
178.42;0;57;1
182.38;0;57;1
184.84;3;38;2
188.82;3;38;2
188.89;4;47;0
192.85;3;38;2
192.94;4;47;0
196.91;3;38;2
197.36;4;47;0
201.02;3;38;2
201.48;4;47;0
204.87;3;38;2
205.48;4;47;0
209.06;3;38;2
209.78;4;47;0
213.45;3;38;2
214.04;4;47;0
217.5;3;38;2
218.46;4;47;0
221.55;3;38;2
222.88;4;47;0
225.97;3;38;2
227.3;4;47;0
230.29;3;38;2
231.38;5;9;1
234.17;2;30;0
234.71;3;38;2
235.13;5;9;1
238.38;2;30;0
239.16;3;38;2
242.8;2;30;0
243.2;3;38;2
246.76;2;30;0
247.25;3;38;2
249.34;0;34;1
250.85;2;30;0
251.31;3;38;2
253.67;0;34;1
255.27;2;30;0
257.78;0;34;1
258.36;1;45;2
259.31;2;30;0
261.97;0;34;1
262.44;1;45;2
263.36;2;30;0
266.86;1;45;2
267.4;2;30;0
270.88;1;45;2
271.44;2;30;0
274.93;1;45;2
275.51;2;30;0
278.97;1;45;2
283.26;1;45;2
287.33;1;45;2
291.37;1;45;2
299.39;4;53;0
303.34;4;53;0
304.28;5;24;1
307.2;4;53;0
308.18;5;24;1
311.44;4;53;0
312.28;5;24;1
315.86;4;53;0
316.54;5;24;1
320;4;53;0
320.96;5;24;1
324.04;4;53;0
325.35;5;24;1
328.11;4;53;0
329.34;5;24;1
332.53;4;53;0
333.4;5;24;1
336.58;4;53;0
337.52;5;24;1
341.57;5;24;1
343.93;3;2;2
345.61;5;24;1
345.66;2;12;0
348.19;3;2;2
349.66;5;24;1
349.86;2;12;0
351.95;3;2;2
353.7;2;12;0
353.7;5;24;1
355.95;3;2;2
357.91;2;12;0
357.91;5;24;1
360.28;3;2;2
362;2;12;0
364.33;3;2;2
364.95;0;39;1
366.13;2;12;0
368.72;3;2;2
369;0;39;1
369.88;2;12;0
372.55;3;2;2
373.04;0;39;1
374.21;2;12;0
376.37;3;2;2
376.95;0;39;1
378;2;12;0
380.95;0;39;1
382.28;2;12;0
383.83;1;7;2
385.05;0;39;1
386.7;2;12;0
387.92;1;7;2
389.09;0;39;1
391.1;2;12;0
391.57;1;7;2
