#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.43;0;48.43;48.43;-9253.03
49.76;2;49.76;49.76;-9704.75
52.43;0;52.43;52.43;-9286.89
53.99;2;53.99;53.99;-9776.53
56.9;0;56.9;8.35;-10316.98
58.36;2;58.36;9.81;-9967.44
61.04;0;61.04;12.49;-9995.33
62.55;2;62.55;12.58;-10265.72
65.32;0;65.32;12.72;-10583.37
67.21;2;67.21;12.82;-10299.05
68.87;1;68.87;68.87;-9563.42
71.63;2;71.63;13.19;-10334.45
73.29;1;73.29;73.29;-9589.69
73.58;0;73.58;16.57;-10976.07
75.76;2;75.76;12.9;-10414.25
77.78;0;77.78;16.7;-11968.26
79.78;2;79.78;12.51;-10450.8
80.59;1;80.59;80.59;-9331.69
83.87;2;83.87;12.18;-10512.15
87.92;2;16.22;12.12;-10123.24
89.71;0;9.87;9.82;-9980.68
91.96;2;91.96;12.12;-10608.97
93.27;1;93.27;15.44;-10288.86
96.47;2;96.47;12.56;-10720.19
100.5;0;100.5;100.5;-8918.71
100.5;2;100.5;12.54;-10947.91
104.71;0;104.71;30.93;-11873.08
104.71;2;104.71;12.33;-11051.06
108.65;2;16.27;12.11;-10596.79
112.8;0;112.8;20.42;-10060.44
112.98;2;112.98;12.13;-11564
116.91;0;116.91;16.06;-10355.2
120.61;0;120.61;15.72;-10524.32
121.19;2;7.96;7.83;-11780.21
125.06;0;125.06;12.13;-10546.22
127.99;2;127.99;127.99;-9588.09
128.45;1;59.28;35.14;-8669.54
129.49;0;75.1;12.51;-11200.04
132.16;2;132.16;132.16;-9686.8
132.49;1;132.49;7.38;-9892.44
133.54;0;133.54;12.52;-11277.55
136.42;2;136.42;27.49;-9991.29
136.53;1;136.53;7.89;-10037.78
137.96;0;137.96;12.85;-11423.2
141.11;1;141.11;8.34;-10151.3
144.25;2;144.25;31.02;-10892.78
144.58;0;144.58;144.58;-8781.87
145.4;1;44.55;8.57;-10332.37
148.48;2;148.48;23.38;-10706.26
149.88;1;149.88;8.73;-10850.31
153.65;1;153.65;8.08;-10927.51
156.62;0;156.62;156.62;-9233.22
158.34;1;158.34;8.36;-11212.92
160.91;0;160.91;26.96;-8671.72
162.8;1;162.8;8.77;-11549.29
167.04;1;167.04;8.6;-11584.5
171.17;1;171.17;8.31;-11610.96
178.13;1;178.13;178.13;-9225.95
186.14;1;186.14;7.71;-10268.7
192.9;0;192.9;192.9;-9054.12
196.86;2;196.86;196.86;-9614.41
197.07;0;197.07;197.07;-9146.74
208.83;2;208.83;60.25;-10556.07
209.48;0;209.48;16.54;-11834.36
213.96;0;213.96;21.02;-10291.53
217.42;2;139.59;30.95;-9360.67
218.17;0;25.23;20.81;-9761.11
221.51;2;58.64;24.6;-9423.52
222.8;0;222.8;13.02;-11850.48
225.93;2;150.13;16.86;-10080.9
230.21;2;43.74;12.71;-10825.22
234.55;2;234.55;12.99;-11192.59
238.33;0;238.33;238.33;-8661.51
239.11;2;41.75;13.14;-11232.05
239.2;1;239.2;239.2;-9429.07
242.5;0;242.5;97.88;-8726
242.84;2;194.29;12.55;-12218.74
247.14;2;198.59;12.43;-12424.26
250.8;0;250.8;27.92;-10890.34
251.27;2;8.47;8.42;-11573.76
253.5;1;253.5;253.5;-9225.93
255.07;0;255.07;20.36;-9748.77
259.24;0;259.24;20.86;-9931.95
261.93;1;107.9;22.43;-9773.96
262.39;2;262.39;262.39;-9423.85
263.28;0;263.28;20.48;-10063.54
266.81;2;266.81;134.37;-10359.02
267.32;0;267.32;16.48;-10471.11
271.35;0;271.35;16.08;-10870.63
274.73;2;27.48;23.42;-9646.94
275.47;0;45.18;16.15;-12057.22
278.93;2;40.55;19.62;-10143.99
283.15;2;205.32;20.71;-10724.56
287.29;2;154.84;20.43;-10967.21
291.04;2;146.51;16.11;-11086.18
311.16;0;165.59;154.12;-8817.31
315.67;0;315.67;48.27;-9466.05
316.3;1;316.3;247.13;-10034.85
320.63;1;320.63;320.63;-9341.51
328.07;0;328.07;52.56;-8999.09
332.45;0;282.48;21.02;-11190.83
333.2;1;333.2;21.77;-10109.41
336.43;0;336.43;24.99;-10312.73
337.35;1;257.46;20.81;-10232.77
340.7;0;340.7;24.85;-11780.02
341.35;1;284.34;20.39;-10293.35
345.49;1;345.49;12.09;-10377.86
347.93;2;347.93;100.68;-11136.74
349.61;1;297.02;12.09;-10495.93
353.42;1;353.42;11.85;-10895.76
357.84;0;357.84;196.75;-10847.79
357.84;1;357.84;12.22;-11606.95
360.09;2;360.09;360.09;-9478.13
362;1;16.38;12.34;-10863.93
364.28;2;276.32;72.91;-9869.92
368.95;1;368.95;368.95;-9089.84
372.95;1;310.1;201.73;-8771.88
381.97;0;381.97;40.97;-11074.82
386.43;0;135.12;40.82;-9260.14
387.64;2;387.64;387.64;-9305.93
388.96;1;388.96;24.22;-9938.12
391.06;0;391.06;33.15;-9613.97
