#TimeStamp;DistanceTraveled
59.88;205.67
119.69;50.21
179.94;78.22
239.65;102.32
299.91;128.65
359.6;116.07
419.71;106.08
479.6;146.91
539.88;68.93
599.98;91.93
659.98;132.7
719.69;150.19
779.82;144.22
839.64;77.58
899.99;124.27
959.89;170.67
1019.8;109.58
1079.78;160.85
1139.88;177.42
1199.79;141.41
1259.84;144.13
1319.58;77.57
1379.98;167.84
1440;133.68
1499.78;158.05
1559.63;113.35
1619.82;223.68
1679.94;219.57
1739.7;183.15
1799.74;206.69
