#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.47
59.88;20;200;0;49.5;0;58.55;0;0.46
119.69;20;200;0;81.54;0;109.11;0;0.51
179.94;20;200;0;113.21;0;160.22;0;0.56
239.65;20;200;0;144.62;0;212.66;0;0.52
299.91;20;200;0;167.51;0;262.45;0;0.58
359.6;20;200;0;166.63;0;279.85;0;0.56
419.71;20;200;0;199.92;0;332.02;0;0.61
479.6;20;200;0;198.67;0;347.79;0;0.63
539.88;200;200;0;196.89;0;413.84;0;0.68
599.98;200;200;0;189.98;0;441.86;0;0.58
659.98;200;200;0;213.02;0;416.98;0;0.62
719.69;200;200;0;229.65;0;514.65;0;0.6
779.82;200;200;0;229.18;0;520.28;0;0.63
839.64;200;200;0;242.07;0;576.69;0;0.7
899.99;200;200;0;263.72;0;638.71;0;0.59
959.89;200;200;0;273.41;0;691.56;0;0.64
1019.8;200;200;0;299.85;0;781.3;0;0.61
1079.78;200;200;0;334.78;0;901.19;0;0.54
1139.88;200;193;0;311.13;0;800.28;0;0.6
1199.79;200;192;0;325.88;0;929.84;0;0.59
1259.84;200;169;0;314.79;0;772.18;0;0.68
1319.58;200;152;0;360.06;0;824.27;0;0.61
1379.98;200;140;0;402.56;0;1057.38;0;0.6
1440;200;127;0;376.15;0;1139.83;0;0.63
1499.78;200;111;0;406.2;0;1188.73;0;0.61
1559.63;200;97;0;464.44;0;1258.45;0;0.57
1619.82;200;91;0;491.56;0;1318.42;0;0.58
1679.94;200;88;0;448.77;0;1425.9;0;0.56
1739.7;200;78;0;472.3;0;1553.37;0;0.57
1799.74;200;74;0;496.17;0;1587.18;0;0.62
