#TimeStamp;DistanceTraveled
59.79;206.52
119.79;128.23
179.79;99.25
239.85;165.33
299.89;113.18
359.6;115.77
419.97;180.84
479.94;123.46
539.75;199.49
599.61;181.22
659.96;178.81
719.84;174.51
779.91;193.4
839.68;130
899.96;200.51
959.91;168.05
1019.78;132.98
1079.71;129.81
1139.78;156.8
1199.69;138.38
1259.99;186.75
1320;138.53
1379.75;167.29
1439.98;134.56
1499.99;157.93
1559.96;191.24
1619.79;223.39
1679.95;184.39
1739.76;184.65
1799.98;216.35
