#TimeStamp;TripTime;Type
36;22;O
41;18;O
44;28;O
45;24;O
74;22;O
80;29;O
115;12;O
126;19;O
147;18;O
170;22;O
189;22;O
218;27;O
219;26;O
254;25;O
269;16;O
282;27;O
301;20;O
328;27;O
337;35;O
367;16;O
375;20;O
382;33;O
390;29;O
434;27;O
469;12;O
489;33;O
490;21;O
495;35;O
509;20;O
545;21;O
559;27;O
606;12;O
627;23;O
643;16;O
661;30;O
671;18;O
692;31;O
697;26;O
737;21;O
743;25;O
792;10;O
797;24;O
813;24;O
819;24;O
837;12;O
862;24;O
878;14;O
901;25;O
923;29;O
935;30;O
947;19;O
965;13;O
984;25;O
1015;16;O
1043;28;O
1070;25;O
1073;25;O
1086;15;O
1100;70;O
1147;22;O
1190;10;O
1202;28;O
1216;15;O
1223;19;O
1228;29;O
1254;17;O
1301;30;O
1310;15;O
1315;7;O
1342;15;O
1349;26;O
1401;20;O
1402;28;O
1403;14;O
1409;26;O
1438;21;O
1475;23;O
1477;6;O
1517;26;O
1526;23;O
1528;70;O
1547;7;O
1568;15;O
1593;30;O
1602;31;O
1620;20;O
1625;25;O
1654;24;O
1669;20;O
1674;13;O
1696;21;O
1711;17;O
1735;29;O
1749;13;O
1754;25;O
1778;21;O
1778;12;O
1796;19;O
