#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;236;39.50;1.50;True;False;False;False;1;20.1939826803017;0;20.1939826803017;20.1939826803017
12;55.50;3.50;False;False;True;False;238;41.50;1.50;True;False;False;False;1;18.668888888889;0;18.668888888889;18.668888888889
12;55.50;3.50;False;False;True;False;239;42.50;1.50;True;False;False;False;1;24.605093791413537;0;24.605093791413537;24.605093791413537
12;55.50;3.50;False;False;True;False;240;43.50;1.50;True;False;False;False;1;24.003427124746622;0;24.003427124746622;24.003427124746622
12;55.50;3.50;False;False;True;False;241;44.50;1.50;True;False;False;False;1;16.877128430809364;0;16.877128430809364;16.877128430809364
12;55.50;3.50;False;False;True;False;260;29.50;2.50;True;False;False;False;1;24.45870130606295;0;24.45870130606295;24.45870130606295
12;55.50;3.50;False;False;True;False;262;31.50;2.50;True;False;False;False;1;22.345093791413092;0;22.345093791413092;22.345093791413092
12;55.50;3.50;False;False;True;False;263;32.50;2.50;True;False;False;False;2;21.404906208587022;0.0006722222221876513;21.38657287525416;21.423239541919884
12;55.50;3.50;False;False;True;False;264;33.50;2.50;True;False;False;False;1;19.966854249492485;0;19.966854249492485;19.966854249492485
12;55.50;3.50;False;False;True;False;265;34.50;2.50;True;False;False;False;1;19.706760458079657;0;19.706760458079657;19.706760458079657
12;55.50;3.50;False;False;True;False;267;36.50;2.50;True;False;False;False;1;18.78888888888889;0;18.78888888888889;18.78888888888889
12;55.50;3.50;False;False;True;False;269;38.50;2.50;True;False;False;False;1;16.88333333333327;0;16.88333333333327;16.88333333333327
12;55.50;3.50;False;False;True;False;270;39.50;2.50;True;False;False;False;1;19.04777777777778;0;19.04777777777778;19.04777777777778
12;55.50;3.50;False;False;True;False;272;41.50;2.50;True;False;False;False;1;15.0288888888889;0;15.0288888888889;15.0288888888889
12;55.50;3.50;False;False;True;False;273;42.50;2.50;True;False;False;False;1;14.67592352828541;0;14.67592352828541;14.67592352828541
