#TimeStamp;TripTime;Type
38;25;O
42;24;O
48;18;O
48;18;O
63;16;O
65;14;O
120;23;O
131;18;O
145;20;O
193;25;O
195;26;O
197;21;O
234;21;O
242;12;O
245;16;O
276;14;O
292;23;O
293;21;O
337;13;O
349;20;O
363;26;O
376;18;O
382;9;O
415;18;O
418;14;O
422;30;O
447;18;O
458;15;O
497;26;O
528;12;O
533;28;O
533;20;O
557;17;O
584;23;O
609;18;O
623;26;O
640;13;O
653;15;O
676;24;O
709;21;O
726;30;O
741;26;O
747;21;O
769;16;O
794;7;O
825;15;O
846;24;O
853;15;O
861;29;O
874;7;O
887;19;O
900;13;O
929;13;O
940;12;O
958;16;O
959;23;O
965;18;O
966;13;O
1031;10;O
1044;24;O
1047;17;O
1057;24;O
1065;14;O
1068;14;O
1100;15;O
1117;21;O
1117;17;O
1157;30;O
1158;28;O
1173;21;O
1192;19;O
1196;30;O
1209;32;O
1229;19;O
1243;26;O
1245;19;O
1273;18;O
1310;26;O
1334;16;O
1348;62;O
1350;17;O
1357;28;O
1358;20;O
1407;11;O
1421;29;O
1438;17;O
1438;21;O
1440;26;O
1480;23;O
1485;14;O
1513;18;O
1515;24;O
1534;14;O
1548;22;O
1574;24;O
1615;27;O
1616;24;O
1635;27;O
1646;30;O
1657;18;O
1659;32;O
1704;28;O
1712;38;O
1731;13;O
1737;26;O
1743;28;O
1777;14;O
1786;15;O
