#TimeStamp;TripTime;Type
42;25;O
48;27;O
56;28;O
57;11;O
71;22;O
87;32;O
116;15;O
153;25;O
160;17;O
187;35;O
194;11;O
209;21;O
233;20;O
234;20;O
291;23;O
294;22;O
330;21;O
346;17;O
347;25;O
387;29;O
391;20;O
432;31;O
466;30;O
478;7;O
488;37;O
503;31;O
504;21;O
549;6;O
573;23;O
584;26;O
597;19;O
621;17;O
624;23;O
640;13;O
674;19;O
694;24;O
705;16;O
709;23;O
753;12;O
782;27;O
782;36;O
791;19;O
800;13;O
820;17;O
836;10;O
850;13;O
870;19;O
881;19;O
906;23;O
922;28;O
989;15;O
992;17;O
1001;32;O
1005;17;O
1012;36;O
1053;16;O
1068;28;O
1081;25;O
1111;14;O
1157;29;O
1160;14;O
1192;14;O
1211;19;O
1232;34;O
1238;32;O
1258;45;O
1280;26;O
1286;21;O
1305;26;O
1314;22;O
1346;26;O
1371;10;O
1385;17;O
1387;15;O
1396;23;O
1416;22;O
1433;15;O
1452;16;O
1460;17;O
1480;19;O
1488;18;O
1522;23;O
1526;22;O
1552;20;O
1557;22;O
1558;15;O
1587;24;O
1596;16;O
1632;22;O
1637;23;O
1638;24;O
1667;28;O
1668;21;O
1674;18;O
1721;22;O
1729;25;O
1739;15;O
1776;17;O
