#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.61;200;200;0;51.91;0;59.61;0;0.22
119.97;200;200;0;93.49;0;116.7;0;0.25
179.86;200;200;0;123.83;0;172.34;0;0.25
239.81;200;200;0;163.41;0;230.01;0;0.25
300;200;200;0;207.94;0;261.51;0;0.26
359.65;200;200;0;237.21;0;323.91;0;0.27
419.77;200;200;0;236.72;0;365.22;0;0.37
479.89;200;200;0;252.3;0;385.06;0;0.36
539.99;200;200;0;260.56;0;431.68;0;0.36
599.6;200;200;0;289.45;0;507.05;0;0.35
659.99;200;200;0;314.31;0;598.87;0;0.31
719.6;200;200;0;332.15;0;617.32;0;0.39
779.88;200;200;0;316.96;0;622.94;0;0.4
839.73;200;200;0;340.35;0;710.74;0;0.45
899.97;200;200;0;363.85;0;720.54;0;0.42
959.92;200;200;0;387.96;0;717.53;0;0.52
1019.8;200;200;0;398.25;0;812.6;0;0.43
1079.91;200;200;0;372.56;0;811.24;0;0.43
1139.96;200;200;0;422.41;0;910.47;0;0.47
1199.88;200;200;0;438.21;0;966.4;0;0.47
1259.59;200;200;0;463.81;0;942.13;0;0.55
1319.99;200;200;0;511.93;0;1056.06;0;0.51
1379.97;200;200;0;492.6;0;1141.09;0;0.48
1439.99;200;199;0;420.14;0;1036.46;0;0.56
1499.98;200;184;0;401.87;0;1123.18;0;0.53
1559.89;200;165;0;407.61;0;1192.08;0;0.49
1619.97;200;160;0;390.82;0;1185.15;0;0.56
1679.8;200;152;0;403.31;0;1318.85;0;0.49
1739.73;200;143;0;408.65;0;1284.87;0;0.51
1799.71;200;134;0;454.14;0;1408.1;0;0.48
