#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.92;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.61;99.92;0.13;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;99.92;0.2;PP/0,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.86;99.92;0.25;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.81;99.92;0.27;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
300;99.92;0.3;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.65;99.92;0.33;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.77;99.92;0.36;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.89;99.92;0.39;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.99;99.72;0.43;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.6;99.72;0.45;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.99;99.72;0.48;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.6;99.34;0.51;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.88;98.96;0.53;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.73;98.87;0.56;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.97;98.87;0.59;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.92;98.87;0.61;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.8;98.67;0.64;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.91;98.55;0.67;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.96;98.19;0.69;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.88;98.11;0.72;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.59;98.11;0.75;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.99;98.11;0.77;PP/0.06,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.97;98.11;0.79;PP/0.06,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.99;98.11;0.83;PP/0.06,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.98;97.84;0.85;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.89;97.66;0.88;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.97;97.54;0.91;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.8;97.46;0.93;PP/0.07,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.73;97.46;0.96;PP/0.07,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.71;97.46;0.98;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
