#TimeStamp;TripTime;Type
36;23;O
38;12;O
50;22;O
67;15;O
69;22;O
75;24;O
149;29;O
165;15;O
173;20;O
188;32;O
192;21;O
233;14;O
234;14;O
258;15;O
262;18;O
313;12;O
325;17;O
349;13;O
388;37;O
392;14;O
411;29;O
422;13;O
423;22;O
424;26;O
497;19;O
533;11;O
550;25;O
577;23;O
590;25;O
599;24;O
610;25;O
611;24;O
642;21;O
671;19;O
683;21;O
713;13;O
717;24;O
746;17;O
777;29;O
787;31;O
793;18;O
803;22;O
849;20;O
883;28;O
894;28;O
921;15;O
924;32;O
925;24;O
966;23;O
1024;39;O
1032;16;O
1033;34;O
1045;20;O
1066;21;O
1074;20;O
1110;25;O
1115;19;O
1169;19;O
1179;24;O
1179;20;O
1204;24;O
1212;7;O
1221;22;O
1260;23;O
1273;28;O
1274;13;O
1311;23;O
1315;33;O
1341;23;O
1342;14;O
1370;26;O
1391;32;O
1398;21;O
1404;24;O
1415;23;O
1427;25;O
1449;13;O
1538;14;O
1539;23;O
1544;7;O
1552;23;O
1559;23;O
1581;30;O
1599;12;O
1610;19;O
1625;7;O
1650;17;O
1655;16;O
1687;15;O
1689;11;O
1697;14;O
1728;22;O
1734;23;O
1739;17;O
1761;14;O
1783;28;O
1783;24;O
