#TimeStamp;Bot;Pod;OutputStation
44.7;2;53;0
48.75;2;53;0
53.04;2;53;0
53.04;3;35;2
57.13;2;53;0
57.13;3;35;2
61.31;3;35;2
61.4;2;53;0
65.4;3;35;2
65.67;2;53;0
69.69;3;35;2
70.09;2;53;0
74.09;3;35;2
74.27;2;53;0
78.27;3;35;2
78.43;2;53;0
82.45;3;35;2
82.5;2;53;0
85.59;0;46;1
86.5;3;35;2
86.92;2;53;0
89.79;0;46;1
90.66;3;35;2
91.37;2;53;0
93.84;0;46;1
95.08;3;35;2
95.79;2;53;0
99.12;3;35;2
99.94;2;53;0
100.84;5;13;1
103.18;3;35;2
104;2;53;0
105.12;5;13;1
107.6;3;35;2
109.17;5;13;1
110.86;4;51;0
111.26;3;35;2
112.93;5;13;1
115.18;4;51;0
115.64;3;35;2
117.22;5;13;1
119.17;4;51;0
119.27;3;35;2
121.28;5;13;1
122.98;4;51;0
125.69;5;13;1
126.84;1;15;2
127.22;4;51;0
129.31;5;13;1
130.58;1;15;2
131.27;4;51;0
133.73;5;13;1
134.99;1;15;2
135.08;4;51;0
137.78;5;13;1
139.04;1;15;2
139.08;4;51;0
141.82;5;13;1
142.71;1;15;2
143.08;4;51;0
145.78;5;13;1
147.09;1;15;2
147.31;4;51;0
149.87;5;13;1
151.31;4;51;0
151.31;1;15;2
153.91;5;13;1
155.36;4;51;0
155.36;1;15;2
157.96;5;13;1
159.4;4;51;0
159.4;1;15;2
161.91;5;13;1
163.45;4;51;0
163.45;1;15;2
165.91;5;13;1
167.5;4;51;0
167.5;1;15;2
170.01;5;13;1
171.92;1;15;2
175.84;1;15;2
176.8;2;40;0
177.62;0;12;1
180.93;2;40;0
181.77;0;12;1
185.35;2;40;0
185.83;0;12;1
189.7;2;40;0
190.12;0;12;1
190.25;3;27;2
194.16;2;40;0
194.16;0;12;1
194.37;3;27;2
197.85;0;12;1
198.25;2;40;0
198.55;3;27;2
202.25;0;12;1
202.3;2;40;0
202.97;3;27;2
206.3;0;12;1
206.46;2;40;0
207.13;3;27;2
210.34;0;12;1
210.88;2;40;0
211.39;3;27;2
214.38;0;12;1
215.3;2;40;0
215.47;3;27;2
219.47;2;40;0
219.87;3;27;2
223.87;2;40;0
224;3;27;2
228;2;40;0
228.31;3;27;2
232.31;2;40;0
232.64;3;27;2
240.42;4;32;0
244.51;4;32;0
244.92;5;19;1
248.22;4;32;0
249.16;5;19;1
252.55;4;32;0
253.58;5;19;1
256.51;4;32;0
258;5;19;1
260.51;4;32;0
262.15;5;19;1
264.57;4;32;0
268.58;4;32;0
271.53;1;17;2
272.31;4;32;0
275.89;1;17;2
276.11;0;3;1
276.63;4;32;0
280.07;1;17;2
280.16;0;3;1
284.04;1;17;2
284.35;0;3;1
288.16;1;17;2
288.48;0;3;1
292.41;1;17;2
292.58;0;3;1
296.46;0;3;1
296.46;1;17;2
300.6;1;17;2
300.7;0;3;1
304.65;1;17;2
304.96;0;3;1
308.63;1;17;2
308.7;2;34;0
312.36;1;17;2
313;2;34;0
316.7;1;17;2
317.38;2;34;0
321.12;1;17;2
321.54;2;34;0
324.47;5;9;1
325.54;1;17;2
325.8;2;34;0
328.89;5;9;1
329.8;1;17;2
330.22;2;34;0
333;5;9;1
333.84;1;17;2
334.26;2;34;0
336.93;5;9;1
338.26;2;34;0
338.26;1;17;2
341.26;5;9;1
345.23;5;9;1
345.31;3;42;2
345.65;4;53;0
349.16;5;9;1
349.35;3;42;2
349.93;4;53;0
353.31;3;42;2
357.24;3;42;2
361.22;3;42;2
365.1;3;42;2
369.4;3;42;2
371.07;0;2;1
373.44;3;42;2
375.21;0;2;1
377.49;3;42;2
379.12;0;2;1
381.58;3;42;2
383.44;0;2;1
385.62;3;42;2
387.42;0;2;1
389.66;3;42;2
391.41;0;2;1
393.71;3;42;2
394.16;2;48;0
395.5;0;2;1
397.75;3;42;2
398.22;2;48;0
401.8;3;42;2
402.33;2;48;0
405.84;3;42;2
406.67;2;48;0
409.89;3;42;2
410.84;2;48;0
413.93;3;42;2
415.26;2;48;0
418.35;3;42;2
419.7;2;48;0
423.58;5;50;1
423.97;2;48;0
424.86;1;36;2
427.97;2;48;0
427.97;5;50;1
429.11;1;36;2
432.02;2;48;0
432.02;5;50;1
433.16;1;36;2
435.71;5;50;1
436.9;1;36;2
439.15;4;6;0
440.06;5;50;1
440.9;1;36;2
