#TimeStamp;TripTime;Type
37;20;O
43;28;O
44;16;O
45;23;O
62;16;O
85;26;O
95;15;O
117;18;O
140;32;O
147;21;O
149;26;O
159;16;O
169;14;O
193;16;O
221;20;O
242;14;O
244;17;O
258;23;O
265;26;O
268;18;O
309;22;O
343;14;O
347;27;O
349;29;O
379;16;O
386;36;O
391;19;O
432;20;O
437;22;O
470;21;O
470;18;O
476;23;O
527;23;O
556;31;O
579;33;O
586;23;O
592;18;O
603;25;O
653;16;O
662;28;O
671;18;O
715;23;O
720;26;O
740;25;O
760;16;O
776;23;O
798;32;O
802;12;O
810;21;O
837;21;O
844;21;O
883;25;O
884;22;O
923;7;O
940;13;O
969;17;O
969;14;O
977;19;O
988;25;O
1020;28;O
1044;20;O
1046;12;O
1058;15;O
1059;22;O
1077;14;O
1132;30;O
1144;11;O
1178;23;O
1178;27;O
1181;26;O
1221;22;O
1245;31;O
1274;20;O
1275;26;O
1289;8;O
1306;16;O
1320;21;O
1324;21;O
1345;17;O
1377;28;O
1385;20;O
1400;13;O
1434;26;O
1458;17;O
1461;23;O
1481;21;O
1492;17;O
1525;26;O
1530;17;O
1540;37;O
1542;35;O
1565;17;O
1577;28;O
1598;11;O
1614;28;O
1626;27;O
1638;19;O
1663;30;O
1663;15;O
1703;36;O
1715;15;O
1719;28;O
1726;22;O
1754;27;O
1776;20;O
