#TimeStamp;TripTime;Type
39;11;O
47;19;O
54;29;O
68;42;O
74;25;O
78;29;O
133;15;O
163;20;O
185;24;O
195;14;O
200;23;O
227;18;O
245;16;O
253;12;O
278;19;O
305;26;O
326;25;O
332;15;O
339;21;O
380;19;O
403;23;O
406;13;O
414;17;O
464;25;O
466;25;O
484;25;O
503;14;O
505;20;O
535;24;O
541;11;O
573;22;O
579;24;O
599;24;O
661;11;O
664;21;O
681;26;O
683;26;O
692;22;O
716;19;O
758;13;O
762;17;O
772;16;O
801;25;O
822;34;O
828;23;O
853;25;O
861;23;O
897;20;O
910;24;O
938;29;O
964;18;O
975;22;O
990;15;O
998;17;O
1009;49;O
1025;19;O
1068;31;O
1084;26;O
1102;26;O
1107;21;O
1149;21;O
1183;23;O
1191;30;O
1200;21;O
1210;30;O
1225;18;O
1261;24;O
1271;20;O
1297;18;O
1319;19;O
1340;17;O
1355;28;O
1387;24;O
1394;16;O
1400;25;O
1403;31;O
1466;16;O
1480;19;O
1496;22;O
1518;28;O
1524;18;O
1543;17;O
1557;26;O
1579;22;O
1586;44;O
1593;18;O
1620;17;O
1632;14;O
1641;36;O
1656;23;O
1663;24;O
1675;12;O
1697;27;O
1722;35;O
1735;19;O
1739;26;O
1757;21;O
1763;24;O
1779;22;O
