#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.72;0.42;100;0;0;0;0;0;0;0;0;0
1199.98;0.27;100;0;0;0;0;0;0;0;0;0
1799.6;0.14;100;0;0;0;0;0;0;0;0;0
