#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.24;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.85;144.92;0.1;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.76;143.98;0.23;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
179.94;143.98;0.26;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
240;143.98;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
299.94;143.85;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
359.68;143.46;0.36;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
419.75;143.21;0.41;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
479.68;143.03;0.44;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
539.62;142.88;0.49;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
599.83;142.76;0.53;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.82;142.55;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
719.97;142.52;0.59;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
779.93;142.52;0.63;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
839.82;142.52;0.66;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
899.79;142.52;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
959.58;142.52;0.72;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1019.74;142.52;0.75;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1079.88;142.15;0.78;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1139.93;141.98;0.83;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1199.84;141.7;0.88;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1259.77;141.67;0.91;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1319.86;141.66;0.94;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1379.98;141.66;0.97;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1439.69;141.66;1.01;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1499.85;141.66;1.06;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.11,RP/0
1559.94;141.66;1.1;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1619.96;141.66;1.14;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1680;141.66;1.16;PP/0.1,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1739.64;141.56;1.2;PP/0.1,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1799.72;141.43;1.23;PP/0.11,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
