#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.73;20;200;0;51.12;0;58.42;0;0.39
119.75;20;200;0;93.09;0;117.11;0;0.38
179.67;20;200;0;129.4;0;179.67;0;0.36
239.92;20;200;0;169.99;0;235.26;0;0.33
299.98;20;200;0;186.32;0;280.95;0;0.38
359.77;20;200;0;221.82;0;348.76;0;0.39
419.69;20;200;0;255.18;0;406.3;0;0.3
479.59;20;200;0;249.04;0;426.75;0;0.29
539.7;20;200;0;265.34;0;478.65;0;0.31
599.73;20;200;0;264.38;0;491.6;0;0.31
659.85;20;200;0;272.82;0;540.16;0;0.33
719.9;20;200;0;285.69;0;590.97;0;0.32
779.82;20;200;0;326.35;0;621.1;0;0.3
839.97;20;200;0;327.96;0;656.93;0;0.26
899.95;200;200;0;346.64;0;688.16;0;0.27
959.9;200;200;0;332.06;0;794.64;0;0.27
1019.84;200;200;0;377.79;0;843.05;0;0.3
1079.89;200;200;0;383.09;0;852.82;0;0.44
1139.91;200;200;0;341.77;0;907.81;0;0.47
1199.89;200;200;0;361.38;0;917.19;0;0.43
1259.78;200;200;0;385.86;0;1028.42;0;0.38
1319.84;200;200;0;367.68;0;1212.21;0;0.26
1379.64;200;200;0;360.52;0;1153.56;0;0.3
1439.67;200;200;0;369.92;0;1175.8;0;0.4
1499.87;200;200;0;407.98;0;1117.05;0;0.47
1559.64;200;200;0;380.77;0;1009.29;0;0.65
1619.76;200;200;0;396.76;0;1154.83;0;0.61
1679.8;200;200;0;441.2;0;1165.49;0;0.66
1739.66;200;200;0;466.45;0;1172.57;0;0.64
1799.73;200;200;0;468.19;0;1219.24;0;0.58
