#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.05;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.73;104.05;0.07;PP/0.01,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.75;104.05;0.19;PP/0.01,TA/0.12,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.67;105.12;0.25;PP/0.01,TA/0.12,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.92;106.16;0.27;PP/0.02,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.98;105.87;0.31;PP/0.02,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.77;105.18;0.32;PP/0.02,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.69;104.77;0.34;PP/0.02,TA/0.14,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.59;104.39;0.37;PP/0.02,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.7;104.36;0.42;PP/0.03,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.73;104.36;0.45;PP/0.04,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.85;104.36;0.48;PP/0.04,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.9;104.36;0.5;PP/0.04,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
779.82;104.36;0.52;PP/0.04,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
839.97;104.36;0.54;PP/0.04,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.95;104.36;0.56;PP/0.04,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.9;104.36;0.58;PP/0.05,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
1019.84;104.36;0.6;PP/0.05,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
1079.89;104.36;0.62;PP/0.05,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1139.91;104.27;0.65;PP/0.05,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1199.89;104.26;0.67;PP/0.05,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1259.78;104.16;0.68;PP/0.05,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1319.84;104.11;0.7;PP/0.05,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1379.64;104.04;0.73;PP/0.06,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
1439.67;104.04;0.75;PP/0.06,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
1499.87;104.04;0.77;PP/0.06,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1559.64;104.04;0.82;PP/0.06,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1619.76;104.04;0.85;PP/0.07,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
1679.8;104.04;0.87;PP/0.07,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
1739.66;104.58;0.9;PP/0.07,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
1799.73;104.58;0.93;PP/0.07,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
