#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;137;24.50;1.50;True;False;False;False;2;16.086713562373347;0.34268566753706975;15.672777777778037;16.500649346968657
12;35.50;3.50;False;False;True;False;146;19.50;2.50;True;False;False;False;1;17.57981241717357;0;17.57981241717357;17.57981241717357
12;35.50;3.50;False;False;True;False;148;21.50;2.50;True;False;False;False;2;14.123333333333903;0.005551204838584396;14.070649346969049;14.176017319698758
12;35.50;3.50;False;False;True;False;149;22.50;2.50;True;False;False;False;3;13.651481481481417;0.08616337448565203;13.408888888888669;13.977777777777789
12;35.50;3.50;False;False;True;False;150;23.50;2.50;True;False;False;False;1;13.51046176414252;0;13.51046176414252;13.51046176414252
12;35.50;3.50;False;False;True;False;173;18.50;4.50;True;False;False;False;1;16.635649346968876;0;16.635649346968876;16.635649346968876
12;35.50;3.50;False;False;True;False;174;19.50;4.50;True;False;False;False;2;15.958055555555347;0.18234089506224346;15.656111111110476;16.26000000000022
12;35.50;3.50;False;False;True;False;176;21.50;4.50;True;False;False;False;1;14.383059152016699;0;14.383059152016699;14.383059152016699
12;35.50;3.50;False;False;True;False;177;22.50;4.50;True;False;False;False;1;14.803333333333285;0;14.803333333333285;14.803333333333285
12;35.50;3.50;False;False;True;False;178;23.50;4.50;True;False;False;False;1;13.013326140408253;0;13.013326140408253;13.013326140408253
12;35.50;3.50;False;False;True;False;179;24.50;4.50;True;False;False;False;4;15.165880229040212;0.2705052173127015;14.692871569190629;15.651111111111106
12;35.50;3.50;False;False;True;False;193;24.50;5.50;True;False;False;False;1;16.760093791413283;0;16.760093791413283;16.760093791413283
12;35.50;3.50;False;False;True;False;221;24.50;7.50;True;False;False;False;1;16.345555555555848;0;16.345555555555848;16.345555555555848
12;35.50;3.50;False;False;True;False;235;24.50;8.50;True;False;False;False;1;6.551746072229662;0;6.551746072229662;6.551746072229662
28;35.50;9.50;False;False;True;False;193;24.50;5.50;True;False;False;False;2;17.4119444444446;1.343889043209793;16.592222222222404;18.231666666666797
28;35.50;9.50;False;False;True;False;218;21.50;7.50;True;False;False;False;1;18.63398268030187;0;18.63398268030187;18.63398268030187
28;35.50;9.50;False;False;True;False;221;24.50;7.50;True;False;False;False;1;15.213888888888846;0;15.213888888888846;15.213888888888846
