#TimeStamp;Bot;Pod;OutputStation
37.16;1;54;2
45.08;2;2;0
47.28;1;54;2
53.66;3;33;1
55.18;2;2;0
57.6;1;54;2
63.87;3;33;1
65.6;2;2;0
67.65;1;54;2
74.24;3;33;1
76.02;2;2;0
77.86;1;54;2
84.61;0;19;1
86.28;2;2;0
88.08;1;54;2
95.03;0;19;1
96.7;2;2;0
98.19;1;54;2
105.32;0;19;1
107.12;2;2;0
107.96;1;54;2
115.44;0;19;1
117.59;9;46;0
118.05;4;43;2
125.7;0;19;1
128;9;46;0
128.32;4;43;2
135.86;0;19;1
138.05;9;46;0
138.15;4;43;2
146.06;0;19;1
148.11;9;46;0
148.57;4;43;2
155.98;0;19;1
158.53;7;20;0
158.99;4;43;2
166.09;8;13;1
168.72;7;20;0
169.04;4;43;2
176.21;8;13;1
178.95;7;20;0
179.14;4;43;2
186.65;3;21;1
188.89;7;20;0
189.52;4;43;2
197.07;3;21;1
199.14;7;20;0
199.18;5;40;2
207.21;3;21;1
209.17;7;20;0
209.21;5;40;2
217.17;3;21;1
219.21;7;20;0
219.56;5;40;2
227.42;3;21;1
229.56;7;20;0
229.99;5;40;2
237.78;3;21;1
239.92;7;20;0
240.41;5;40;2
248.2;3;21;1
250.01;6;32;0
250.83;5;40;2
258.24;3;21;1
260.16;6;32;0
261.26;1;6;2
268.43;3;21;1
270.2;6;32;0
271.66;1;6;2
278.47;0;29;1
280.4;6;32;0
281.7;1;6;2
288.66;0;29;1
290.82;6;32;0
291.76;1;6;2
298.55;0;29;1
300.95;6;32;0
301.76;1;6;2
308.72;0;29;1
311.22;6;32;0
311.8;1;6;2
319.14;0;29;1
321.27;6;32;0
322.15;1;6;2
329.56;8;12;1
331.53;6;32;0
332.56;1;6;2
339.6;8;12;1
341.69;6;32;0
342.6;1;6;2
349.9;8;12;1
351.9;6;32;0
352.81;1;6;2
359.77;3;48;1
362.32;6;32;0
362.94;1;6;2
370;3;48;1
372.74;6;32;0
372.74;1;6;2
380;3;48;1
382.98;1;6;2
383.03;6;32;0
389.82;3;48;1
392.7;4;46;2
393.07;6;32;0
400;3;48;1
402.79;4;46;2
403.27;6;32;0
410.04;3;48;1
413.06;2;58;0
413.06;4;46;2
420.46;3;48;1
423.05;4;46;2
423.4;2;58;0
430.63;0;2;1
433.34;5;39;2
433.4;2;58;0
440.99;0;2;1
443.4;5;39;2
443.44;2;58;0
450.96;0;2;1
453.2;5;39;2
453.86;9;26;0
460.64;0;2;1
463.48;5;39;2
464.04;9;26;0
471.04;0;2;1
473.52;5;39;2
474.1;9;26;0
481.46;8;54;1
483.63;5;39;2
484.21;9;26;0
491.55;8;54;1
494.05;1;22;2
494.46;9;26;0
501.39;8;54;1
504.42;1;22;2
504.75;9;26;0
511.61;3;33;1
514.62;1;22;2
514.79;9;26;0
521.7;3;33;1
524.75;1;22;2
525.14;9;26;0
531.58;3;33;1
534.79;1;22;2
535.21;9;26;0
541.68;3;33;1
545.25;4;31;2
545.3;7;19;0
551.75;0;45;1
555.3;4;31;2
555.56;7;19;0
562.14;0;45;1
565.17;4;31;2
565.98;7;19;0
572.53;0;45;1
574.94;4;31;2
576.04;6;11;0
582.16;0;45;1
585.22;4;31;2
586.46;6;11;0
592.57;0;45;1
595.09;4;31;2
596.7;6;11;0
603.01;0;45;1
604.97;4;31;2
607.12;6;11;0
613.43;8;39;1
615.31;4;31;2
617.16;6;11;0
623.51;8;39;1
625.39;4;31;2
627.58;6;11;0
633.93;8;39;1
635.43;4;31;2
637.82;2;24;0
644.35;8;39;1
645.85;4;31;2
647.79;2;24;0
654.76;3;21;1
656.02;4;31;2
658;2;24;0
664.8;3;21;1
666.3;5;53;2
668.06;2;24;0
674.96;3;21;1
676.06;5;53;2
678.05;2;24;0
684.81;3;21;1
686.46;5;53;2
688.1;2;24;0
694.91;3;21;1
696.88;5;53;2
698.2;2;24;0
704.97;0;45;1
707.3;5;53;2
708.62;2;24;0
715.02;0;45;1
717.59;1;27;2
719.06;2;24;0
725.34;0;45;1
727.91;1;27;2
729.48;2;24;0
735.73;0;45;1
738.34;1;27;2
739.52;2;24;0
745.45;8;19;1
748.76;1;27;2
749.57;2;24;0
755.99;3;26;1
758.8;1;27;2
759.82;2;24;0
766.03;3;26;1
768.85;1;27;2
770;2;24;0
775.88;3;26;1
779.15;1;27;2
780.42;2;24;0
785.75;0;51;1
789.19;1;27;2
790.5;9;1;0
796.15;0;51;1
799.61;1;27;2
800.8;9;1;0
806.5;0;51;1
809.9;4;48;2
810.76;9;1;0
816.55;8;47;1
820.09;4;48;2
821.11;9;1;0
826.61;8;47;1
830.01;4;48;2
831.02;9;1;0
836.97;8;47;1
840.11;4;48;2
840.85;9;1;0
847.03;8;47;1
850;4;48;2
850.93;9;1;0
857.04;3;2;1
860.18;5;21;2
861.18;9;1;0
867.39;3;2;1
870.22;5;21;2
871.6;9;1;0
877.81;3;2;1
880.39;5;21;2
881.97;9;1;0
888.19;3;2;1
890.81;5;21;2
892.02;7;56;0
898.23;3;2;1
900.82;1;19;2
902.44;7;56;0
908.4;3;2;1
911.23;1;19;2
912.6;7;56;0
918.82;3;2;1
921.58;4;49;2
922.87;7;56;0
929.08;3;2;1
931.75;4;49;2
932.92;7;56;0
939.5;0;9;1
942.17;4;49;2
942.76;7;56;0
949.71;0;9;1
952.18;4;49;2
953.18;6;20;0
960;0;9;1
962.61;4;49;2
963.22;6;20;0
970.13;0;9;1
972.65;4;49;2
973.27;6;20;0
980.55;0;9;1
983.07;4;49;2
983.49;6;20;0
990.97;0;9;1
993.49;6;20;0
993.49;4;49;2
1001.39;0;9;1
1003.54;6;20;0
1003.54;4;49;2
1011.81;0;9;1
1013.91;4;49;2
1013.96;6;20;0
1022.23;8;30;1
1023.96;5;22;2
1024.38;6;20;0
1032.28;8;30;1
1034.04;5;22;2
1034.67;6;20;0
1042.57;8;30;1
1044.38;1;0;2
1044.77;6;20;0
1052.59;8;30;1
1054.44;1;0;2
1054.84;6;20;0
1062.84;8;30;1
1064.84;2;32;0
1064.84;1;0;2
1073.29;8;30;1
1074.79;1;0;2
1075.05;2;32;0
1083.71;8;30;1
1085.05;1;0;2
1085.47;9;53;0
1093.76;8;30;1
1094.71;1;0;2
1095.67;9;53;0
1104.18;3;1;1
1104.96;4;35;2
1105.55;9;53;0
1114.22;0;17;1
1115.09;4;35;2
1115.56;7;33;0
1124.44;0;17;1
1125.36;4;35;2
1125.86;7;33;0
1134.72;0;17;1
1135.7;4;35;2
1135.91;7;33;0
1144.81;0;17;1
1145.44;4;35;2
1146.03;7;33;0
1154.86;0;17;1
1155.79;4;35;2
1156.21;7;33;0
1164.91;0;17;1
1166.21;4;35;2
1166.41;7;33;0
1175.29;8;37;1
1176.38;4;35;2
1176.43;7;33;0
1185.34;8;37;1
1186.25;4;35;2
1186.83;7;33;0
1195.41;8;37;1
1196.43;4;35;2
1197.04;7;33;0
1205.65;8;37;1
1206.85;7;33;0
1206.85;4;35;2
1215.65;8;37;1
1217.25;7;33;0
1217.25;4;35;2
1225.76;8;37;1
1227.44;7;33;0
1227.67;4;35;2
1236.18;8;37;1
1237.67;7;33;0
1238.09;4;35;2
1246.6;8;37;1
1248.09;6;49;0
1248.52;4;35;2
1257.01;8;37;1
1258.43;6;49;0
1258.94;4;35;2
1267.43;3;40;1
1268.88;6;49;0
1269.36;4;35;2
1277.85;3;40;1
1279.3;6;49;0
1279.42;4;35;2
1287.97;3;40;1
1289.27;2;36;0
1289.86;4;35;2
1298.2;3;40;1
1299.42;2;36;0
1299.93;4;35;2
1308.41;3;40;1
1309.62;2;36;0
1310;5;45;2
1318.56;0;29;1
1319.58;2;36;0
1320.2;5;45;2
1328.83;0;29;1
1329.8;2;36;0
1330.31;5;45;2
1339.14;0;29;1
1339.65;2;36;0
1340.42;5;45;2
1349.02;8;48;1
1349.85;2;36;0
1350.31;1;3;2
1359.25;8;48;1
1360.27;2;36;0
1360.5;1;3;2
1369.26;8;48;1
1370.52;2;36;0
1370.52;1;3;2
1379.64;3;17;1
1380.8;2;36;0
1380.8;1;3;2
1390;3;17;1
1391.05;2;36;0
1391.05;1;3;2
1401.38;1;3;2
1401.47;9;39;0
1409.24;0;46;1
1411.46;1;3;2
1411.51;9;39;0
1418.92;0;46;1
1421.54;7;25;0
1421.54;4;38;2
1429.3;0;46;1
1431.25;4;38;2
1431.59;7;25;0
1439.55;0;46;1
1441.59;4;38;2
1441.67;7;25;0
1449.26;0;46;1
1451.68;4;38;2
1452.09;7;25;0
1459.38;8;9;1
1461.49;4;38;2
1462.51;7;25;0
1469.67;8;9;1
1471.73;4;38;2
1472.61;7;25;0
1480.09;8;9;1
1482.15;4;38;2
1483.03;7;25;0
1490.51;3;36;1
1491.77;4;38;2
1493.35;7;25;0
1500.9;3;36;1
1501.78;4;38;2
1503.78;7;25;0
1510.94;3;36;1
1511.78;4;38;2
1513.94;7;25;0
1521.36;3;36;1
1521.78;4;38;2
1524.36;7;25;0
1531.78;3;36;1
1532.19;5;31;2
1534.78;6;18;0
1541.88;0;55;1
1542.04;5;31;2
1545.04;6;18;0
1552.04;0;55;1
1552.42;5;31;2
1554.89;6;18;0
1562.31;0;55;1
1562.84;5;31;2
1565.08;6;18;0
1572.39;0;55;1
1572.9;5;31;2
1575.03;6;18;0
1582.06;0;55;1
1583.32;5;31;2
1585;6;18;0
1592.4;0;55;1
1593.75;1;28;2
1595.03;6;18;0
1602.43;0;55;1
1604.17;1;28;2
1605.34;6;18;0
1612.48;0;55;1
1614.6;1;28;2
1615.48;6;18;0
1622.9;0;55;1
1624.72;1;28;2
1625.9;6;18;0
1633.32;0;55;1
1635.05;1;28;2
1636.35;6;18;0
1643.74;0;55;1
1645.47;1;28;2
1646.77;6;18;0
1654.16;0;55;1
1655.84;1;28;2
1657.19;6;18;0
1664.58;0;55;1
1665.84;4;43;2
1667.58;6;18;0
1675.03;0;55;1
1675.91;4;43;2
1678;6;18;0
1685.4;0;55;1
1686.24;4;43;2
1688.14;2;10;0
1695.82;0;55;1
1696.24;4;43;2
1698.23;2;10;0
1706.24;0;55;1
1706.24;5;38;2
1708.44;2;10;0
1716.33;0;55;1
1716.33;5;38;2
1718.65;2;10;0
1725.99;5;38;2
1726.38;0;55;1
1729.07;9;41;0
1736.38;5;38;2
1736.57;0;55;1
1739.38;9;41;0
1746.42;5;38;2
1746.64;8;5;1
1749.18;9;41;0
1756.51;5;38;2
1757.06;8;5;1
1759.05;9;41;0
1766.94;1;7;2
1767.4;8;5;1
1769.42;9;41;0
1777.36;1;7;2
1777.59;8;5;1
1779.19;9;41;0
1787.59;1;7;2
1788.03;8;5;1
1789.59;9;41;0
1797.98;1;7;2
1798.45;8;5;1
