#TimeStamp;DistanceTraveled
59.73;319.23
119.75;146.56
179.67;143.36
239.92;158.76
299.98;107.75
359.77;79.09
419.69;98.23
479.59;160.39
539.7;127.75
599.73;207.39
659.85;103.31
719.9;125.48
779.82;134.3
839.97;143.08
899.95;141
959.9;171.93
1019.84;56.94
1079.89;131.56
1139.91;235.26
1199.89;113.9
1259.78;27.75
1319.84;119.57
1379.64;129.73
1439.67;182.02
1499.87;106.63
1559.64;104.32
1619.76;83.94
1679.8;23.81
1739.66;110.94
1799.73;125.92
