#TimeStamp;TripTime;Type
37;10;O
42;13;O
49;18;O
57;31;O
78;15;O
98;20;O
140;24;O
152;19;O
159;23;O
175;14;O
181;24;O
211;25;O
244;17;O
273;27;O
294;17;O
299;38;O
306;17;O
323;23;O
356;21;O
359;11;O
401;14;O
414;26;O
444;30;O
454;21;O
454;22;O
498;29;O
505;32;O
546;23;O
557;30;O
569;17;O
602;24;O
616;26;O
625;6;O
626;45;O
683;11;O
695;18;O
703;26;O
723;19;O
750;23;O
772;20;O
811;22;O
813;21;O
846;23;O
853;26;O
870;13;O
900;29;O
918;23;O
950;23;O
973;26;O
980;29;O
1009;23;O
1011;25;O
1021;33;O
1037;11;O
1080;19;O
1085;24;O
1120;7;O
1143;22;O
1148;18;O
1197;23;O
1198;14;O
1207;22;O
1215;26;O
1232;25;O
1274;23;O
1282;17;O
1284;29;O
1291;7;O
1313;13;O
1317;24;O
1352;15;O
1394;24;O
1396;31;O
1397;29;O
1412;15;O
1430;29;O
1432;19;O
1469;23;O
1470;16;O
1497;23;O
1517;37;O
1550;20;O
1563;29;O
1564;18;O
1583;28;O
1605;18;O
1619;22;O
1628;19;O
1657;30;O
1665;17;O
1667;25;O
1694;24;O
1727;20;O
1742;14;O
1749;19;O
1765;24;O
1772;22;O
1778;23;O
