#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;136.18;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;141.67;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.93;139.97;0.15;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.79;138.2;0.32;PP/0.01,TA/0.21,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.59;138.16;0.35;PP/0.01,TA/0.21,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.97;138.16;0.4;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.78;138.16;0.43;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.7;138.16;0.46;PP/0.02,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.97;138.16;0.5;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.64;138.16;0.53;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.79;138.16;0.58;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.99;138.16;0.62;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.99;138.16;0.65;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.83;138.16;0.67;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.85;138.16;0.7;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.88;138.16;0.76;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.72;138.16;0.79;PP/0.04,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.7;138.16;0.83;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.95;138.16;0.85;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.95;138.16;0.88;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.67;138.16;0.91;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.91;138.16;0.94;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1320;138.55;0.98;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.62;138.55;1.01;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.97;138.55;1.05;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.83;138.55;1.08;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.67;138.55;1.11;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.89;138.55;1.14;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.75;138.55;1.16;PP/0.07,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1739.71;138.55;1.19;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.75;138.55;1.21;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
