#TimeStamp;TripTime;Type
36;11;O
42;22;O
46;25;O
55;39;O
62;17;O
65;12;O
145;14;O
176;16;O
180;15;O
180;15;O
217;17;O
219;18;O
245;13;O
302;19;O
324;23;O
329;25;O
334;12;O
349;14;O
357;22;O
407;20;O
428;23;O
456;21;O
477;14;O
479;25;O
501;18;O
530;24;O
543;25;O
555;16;O
563;17;O
568;13;O
568;15;O
619;17;O
633;18;O
657;20;O
661;23;O
678;18;O
729;15;O
738;18;O
743;35;O
753;19;O
755;22;O
774;19;O
828;29;O
829;24;O
845;18;O
849;22;O
854;18;O
866;23;O
894;18;O
949;19;O
959;19;O
960;12;O
969;31;O
977;20;O
998;21;O
1039;26;O
1051;24;O
1052;16;O
1053;21;O
1071;20;O
1085;18;O
1125;10;O
1164;23;O
1165;28;O
1180;16;O
1187;23;O
1201;24;O
1236;30;O
1244;17;O
1281;27;O
1290;22;O
1297;30;O
1315;22;O
1373;25;O
1379;33;O
1389;20;O
1422;26;O
1457;14;O
1467;31;O
1468;25;O
1477;6;O
1511;16;O
1512;24;O
1515;27;O
1559;11;O
1568;27;O
1574;24;O
1580;18;O
1589;13;O
1617;28;O
1633;18;O
1642;7;O
1677;17;O
1681;26;O
1692;14;O
1700;22;O
1716;21;O
1743;26;O
1766;22;O
1770;17;O
1775;23;O
1785;26;O
