#TimeStamp;Bot;Pod;OutputStation
49.07;2;19;0
53.27;2;19;0
54.29;3;1;2
57.69;2;19;0
58.53;3;1;2
61.32;5;9;1
62.11;2;19;0
62.65;3;1;2
65.54;5;9;1
66.53;2;19;0
66.95;3;1;2
69.7;5;9;1
70.95;2;19;0
70.95;3;1;2
73.74;5;9;1
75.07;2;19;0
75.07;3;1;2
78.16;5;9;1
79.49;2;19;0
79.49;3;1;2
82.58;5;9;1
83.91;2;19;0
83.91;3;1;2
86.96;5;9;1
88.33;2;19;0
88.33;3;1;2
90.79;5;9;1
92.46;3;1;2
95.42;4;44;0
96.75;3;1;2
98.05;0;5;1
99.62;4;44;0
101.17;3;1;2
103.55;4;44;0
105.5;3;1;2
107.44;4;44;0
109.67;3;1;2
111.64;4;44;0
113.73;3;1;2
115.68;4;44;0
118.15;3;1;2
119.73;4;44;0
122.26;3;1;2
123.77;4;44;0
126.28;3;1;2
127.81;4;44;0
130.3;3;1;2
137.15;1;50;2
141.37;1;50;2
168.46;5;36;1
172.29;5;36;1
176.6;5;36;1
181.02;5;36;1
185.15;4;47;0
185.15;5;36;1
189.32;4;47;0
189.32;5;36;1
193.54;4;47;0
193.54;5;36;1
197.96;4;47;0
197.96;5;36;1
202.04;4;47;0
202.04;5;36;1
206.12;5;36;1
209.21;2;18;0
210.54;5;36;1
212.89;3;27;2
213.42;2;18;0
214.87;5;36;1
216.95;3;27;2
217.42;2;18;0
218.95;5;36;1
221;3;27;2
221.5;2;18;0
223;5;36;1
225.04;3;27;2
225.54;2;18;0
227.04;5;36;1
229.09;3;27;2
233.15;3;27;2
234.47;0;21;1
237.21;3;27;2
238.68;0;21;1
241.63;3;27;2
243.05;0;21;1
246.05;3;27;2
246.89;0;21;1
250.29;3;27;2
251.1;0;21;1
255.18;0;21;1
257.03;4;32;0
257.65;1;4;2
259.6;0;21;1
261.44;4;32;0
261.69;1;4;2
263.65;0;21;1
265.29;4;32;0
265.74;1;4;2
267.69;0;21;1
269.48;4;32;0
269.78;1;4;2
271.74;0;21;1
273.4;4;32;0
273.78;1;4;2
277.65;4;32;0
277.65;1;4;2
281.83;4;32;0
281.83;1;4;2
285.87;4;32;0
285.87;1;4;2
289.84;1;4;2
289.92;4;32;0
292.8;5;13;1
293.92;1;4;2
294.35;4;32;0
296.87;5;13;1
297.96;1;4;2
300.98;5;13;1
301.19;2;19;0
302;1;4;2
305.15;5;13;1
305.49;2;19;0
309.53;2;19;0
313.58;2;19;0
317.62;2;19;0
320.7;3;0;2
321.7;2;19;0
324.82;3;0;2
328.86;3;0;2
329.28;0;51;1
333.17;3;0;2
333.28;0;51;1
337.58;0;51;1
341.29;0;51;1
345.72;0;51;1
349.83;0;51;1
353.59;0;51;1
354.72;4;9;0
357.87;0;51;1
358.84;4;9;0
362.29;0;51;1
364.1;1;43;2
366.55;0;51;1
368.14;1;43;2
370.39;0;51;1
372.27;1;43;2
376.36;1;43;2
378.05;5;26;1
380.31;1;43;2
382.11;5;26;1
384.49;1;43;2
385.98;5;26;1
387.94;2;42;0
388.56;1;43;2
390.27;5;26;1
391.86;2;42;0
392.78;1;43;2
394.69;5;26;1
396.06;2;42;0
397.2;1;43;2
398.32;5;26;1
400.27;2;42;0
401.16;1;43;2
402.69;5;26;1
404.45;2;42;0
406.74;5;26;1
408.41;2;42;0
408.69;3;25;2
410.79;5;26;1
412.69;2;42;0
412.69;3;25;2
415.25;5;26;1
416.74;2;42;0
416.74;3;25;2
419.36;5;26;1
420.78;2;42;0
420.78;3;25;2
423.41;5;26;1
424.84;2;42;0
427.45;5;26;1
428.88;2;42;0
431.5;5;26;1
432.54;2;42;0
435.58;5;26;1
439.62;5;26;1
440;4;4;0
444;5;26;1
444.2;4;4;0
448.21;4;4;0
451.12;0;59;1
452.06;4;4;0
455.37;0;59;1
456.29;4;4;0
459.18;0;59;1
460.42;4;4;0
463.41;0;59;1
464.71;4;4;0
467.45;0;59;1
471.5;0;59;1
475.51;1;48;2
475.73;0;59;1
479.58;0;59;1
479.58;1;48;2
483.77;1;48;2
488.09;1;48;2
492.34;1;48;2
496.77;1;48;2
497.3;2;54;0
500.89;1;48;2
501.47;2;54;0
505.31;1;48;2
505.52;2;54;0
509.56;1;48;2
509.92;2;54;0
513.83;1;48;2
514.06;2;54;0
518.08;1;48;2
521.35;4;44;0
522.26;1;48;2
525.54;4;44;0
526.54;5;30;1
526.59;1;48;2
529.67;4;44;0
530.59;5;30;1
533.77;3;39;2
533.83;4;44;0
534.68;5;30;1
537.83;3;39;2
538.89;5;30;1
541.77;3;39;2
542.96;5;30;1
547.1;5;30;1
