#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.2;0;53.2;53.2;-8846.64
57.32;0;57.32;57.32;-9286.49
61.96;0;61.96;8.69;-10230.45
62.57;2;62.57;62.57;-9748.7
65.37;1;65.37;65.37;-9338.71
66.45;0;66.45;13.19;-10006.64
69.58;1;69.58;69.58;-9598.69
70.83;0;70.83;13.15;-10257.43
73.7;1;73.7;11.59;-10300.19
75;0;75;12.89;-10521.02
75;2;75;75;-9763.22
78.12;1;78.12;12.58;-10776.63
79.42;0;79.42;12.89;-10737.25
79.42;2;79.42;21.73;-10247.67
82.54;1;82.54;12.84;-11963.51
83.84;0;83.84;12.89;-11167.77
83.84;2;83.84;21.19;-10454.63
88.26;0;13.19;12.77;-8715.63
88.26;2;88.26;13.19;-10465.17
92.46;0;16.97;12.97;-10122.49
96.51;2;96.51;17.02;-10668.39
99.21;0;99.21;99.21;-8920
100.92;2;100.92;17.01;-11863.86
102.46;1;102.46;102.46;-9529.84
105.17;2;105.17;16.84;-11931.39
109.51;2;109.51;12.76;-12077.98
113.68;2;113.68;12.51;-12218.94
115.43;0;115.43;18.68;-10415.16
117.81;2;38.32;12.31;-12332.76
119.44;0;57.33;19.82;-11217.81
123.66;0;123.66;7.98;-11229.39
127.54;0;127.54;7.81;-11283.56
131.85;0;131.85;8.08;-11911.99
145.39;2;145.39;145.39;-9673.56
176.36;1;176.36;176.36;-9282.42
180.94;1;180.94;78.44;-8651.69
185.08;1;185.08;8.48;-9840.72
189.2;0;189.2;189.2;-9150.12
189.2;1;100.87;12.6;-10389.36
193.32;0;193.32;8.17;-9133.83
193.32;1;193.32;12.3;-10530.02
197.88;0;197.88;8.56;-11922.84
197.88;1;95.37;12.73;-10533.93
201.96;0;12.64;8.42;-11109.41
201.96;1;201.96;12.64;-10821.77
205.99;0;74.1;8.03;-11923.1
205.99;1;205.99;12.45;-11043.19
210.37;1;210.37;12.41;-11074.59
213.37;0;213.37;125.04;-9639
214.46;1;214.46;12.42;-11090.12
216.83;2;216.83;216.83;-9609.37
218.78;1;16.75;12.67;-10470.03
220.84;2;220.84;75.41;-8747.66
221.29;0;221.29;221.29;-8997.31
222.76;1;121.59;12.22;-11883.01
224.76;2;224.76;11.34;-9779.08
225.41;0;225.41;93.51;-9965.79
226.7;1;13.29;11.83;-11472.86
228.7;2;228.7;11.75;-10098.12
230.84;1;9.85;9.8;-10945.17
233.1;2;233.1;12.11;-10505.32
237.1;2;237.1;12.06;-10904.88
238.64;1;238.64;238.64;-9173.64
241.22;2;148.47;12.13;-11243.5
245.98;2;245.98;12.84;-12376.56
250.89;1;250.89;19.8;-9592.63
255.14;1;255.14;17.93;-9769.79
259.45;1;259.45;20.77;-10132.08
261.37;0;50.83;39.87;-8932.07
263.44;1;157.94;12.34;-10218.98
265.69;2;265.69;147.55;-10806.6
267.65;1;267.65;12.46;-11514.48
269.74;2;42.7;28.11;-10541.41
271.69;1;271.69;12.09;-12144.51
277.58;0;193.67;17.97;-9306.59
281.76;0;281.76;20.33;-9892.55
281.76;2;281.76;22.16;-9723.26
285.8;0;285.8;8.15;-10362.89
285.8;2;189.05;20.06;-9957.19
289.84;0;289.84;8.01;-10590.3
293.68;2;293.68;23.9;-10351.3
294.31;0;294.31;8.44;-10794.65
296.82;1;296.82;214.24;-9826.4
297.86;2;297.86;16.04;-11129.28
298.47;0;298.47;8.55;-12131.23
300.57;1;85.7;28.83;-9796.16
301.91;2;244.22;16.04;-11229.09
304.98;1;35.2;11.06;-10149.34
305.15;0;305.15;79.61;-9648.81
306;2;74.91;12.08;-11389.8
309.4;1;103.29;12.53;-11129.41
309.49;0;92.53;10.71;-9003.93
