#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.27;0;53.27;53.27;-9336.58
60.85;0;60.85;60.85;-9240.62
64.16;1;64.16;64.16;-9348.12
64.87;0;64.87;64.87;-9278.94
68.54;1;68.54;68.54;-9599.73
72.7;1;72.7;11.45;-10576.46
77.2;0;77.2;15.96;-10314.32
78.08;2;78.08;13.88;-10380.49
81.04;0;81.04;19.8;-10275.06
84.55;1;84.55;84.55;-9547.75
85.39;0;85.39;20.1;-10837.14
89.22;2;89.22;89.22;-9749
89.43;0;89.43;12.09;-11032.74
93.33;2;93.33;11.95;-10023.15
93.48;0;93.48;12.09;-11527.47
97.12;2;97.12;7.74;-10231.14
97.52;0;97.52;12.09;-11540.46
101.11;2;101.11;7.68;-10572.91
101.56;0;101.56;12.09;-11538.26
105.05;1;105.05;23.66;-9951.32
105.53;2;105.53;8.05;-11200.54
105.57;0;105.57;12.05;-12324.13
109.46;1;109.46;24.8;-10351.21
109.53;2;109.53;8.01;-11454.39
113.47;1;113.47;8.37;-10484.1
113.65;2;20.22;8.08;-11527.5
117.63;1;28.15;8.1;-10676.92
121.85;1;49.11;8.19;-11556.34
131.94;0;131.94;78.63;-10729.81
142.28;1;142.28;142.28;-9491.76
150.46;1;150.46;8.14;-10873.26
155.1;1;155.1;12.78;-10275.35
159.44;1;27.2;8.69;-11724.4
160.54;2;160.54;160.54;-9533.03
164.76;2;164.76;164.76;-9613.06
177.3;2;177.3;17.82;-11534.78
181.68;2;181.68;21.02;-11862.16
185.81;0;185.81;80.15;-11953.68
190.3;2;190.3;190.3;-9495.94
194.25;0;194.25;12.53;-10946.89
198.56;0;89.03;12.68;-11044.35
198.72;2;198.72;85.02;-10587.64
202.59;1;202.59;202.59;-9460.39
202.64;0;202.64;8.35;-12419.9
210.46;0;210.46;210.46;-8715.99
210.72;2;24.84;24.42;-10747.59
214.6;1;153.36;20.3;-9292.04
218.72;1;218.72;16.07;-9785.13
222.76;2;20.04;19.92;-10817.75
223.23;1;223.23;8.51;-10143.03
226.73;0;121.62;16.22;-10472.8
227.14;1;227.14;8.05;-10467.45
231.51;1;231.51;8.24;-10469.42
235.85;1;54.13;8.51;-11202.7
240.04;1;240.04;8.29;-11388.74
244.22;1;244.22;8.33;-12554.26
251.57;1;251.57;129.45;-9398.04
251.85;2;251.85;53.09;-10527.22
255.52;1;255.52;182.78;-11588.58
256.31;2;256.31;74.59;-10253.65
259.53;1;259.53;15.07;-9731.83
263.57;1;263.57;11.76;-10825.4
264.69;2;45.6;12.88;-10339.25
265.98;0;265.98;55.47;-10239.2
268.94;2;17.13;16.88;-9666.84
270.07;0;270.07;270.07;-8948.53
273.07;2;273.07;16.6;-10470.73
274.12;0;63.61;10.18;-11233.82
277.49;2;74.66;12.6;-11714.79
278.78;0;64.07;12.76;-11483.28
281.85;2;15.82;12.53;-9818.82
296.14;0;296.14;194.53;-11749.9
300.58;0;300.58;26.18;-10790.9
309.05;0;309.05;30.22;-10860.59
310.73;2;310.73;87.64;-9352.49
313.39;0;313.39;17.02;-12019.23
315.18;2;315.18;137.81;-9707.04
317.8;0;53.87;21.43;-10459.92
319.6;2;319.6;319.6;-9485.49
320.97;1;320.97;161.49;-9622.39
325.93;0;10.58;10.17;-10167.57
330.09;0;14.33;12.21;-8338.83
335.5;2;193.18;26.3;-10863.23
339.82;2;339.82;28.89;-11722.49
343.8;2;343.8;28.45;-11877.83
345.27;0;345.27;345.27;-8554.57
347.93;2;347.93;28.18;-12068.27
348.56;1;348.56;348.56;-9130.87
356.52;1;356.52;35.39;-10408.37
360.89;1;360.89;16.79;-9915.09
364.8;2;364.8;364.8;-9351.28
365.31;1;365.31;16.66;-10124.7
368.95;2;112.48;86.88;-9572.12
369.31;1;369.31;12.59;-10184.12
373.4;1;373.4;12.46;-10275.29
377.64;1;16.7;12.28;-10045.88
381.86;1;70.94;12.46;-10316.81
385.11;2;385.11;24.18;-12037.22
386.03;1;386.03;12.58;-10681.98
390.2;1;390.2;12.34;-11508.45
394.66;1;394.66;12.63;-11641.9
399;1;285.35;12.56;-11823.2
409.42;0;409.42;79.08;-10058.42
414.44;1;414.44;414.44;-8989.64
415.93;2;415.93;76.04;-9656.18
420.41;2;420.41;72.32;-10267
424.6;2;424.6;424.6;-9401.6
424.69;0;424.69;221.97;-9529.26
428.53;2;428.53;59.22;-9597.27
428.73;0;428.73;19.27;-9644.36
433.15;0;433.15;12.7;-10009.46
436.38;2;436.38;21.83;-10719.39
437.7;0;437.7;12.87;-10771.18
440.79;2;45.88;24.79;-10966.06
442;0;442;13.13;-10807.17
446.2;0;446.2;12.91;-10906.84
452.59;2;27.95;27.91;-11712.95
460.02;2;309.27;74.62;-9712.57
464.11;2;464.11;464.11;-9366.4
464.22;1;464.22;64.98;-9861.85
468.07;2;468.07;43.42;-10042.39
472.19;2;410.95;35.46;-8980.43
476.15;2;410.87;35.32;-9207.2
480.32;1;480.32;20.19;-10946.82
484.9;1;484.9;20.63;-11049.12
486.19;0;486.19;353.96;-8284.67
488.7;1;20.48;8.01;-9867.73
493.04;1;391.43;8.1;-11323.92
494.55;0;85.09;52.39;-11103.01
497.17;1;497.17;8.06;-12314.86
510.09;1;510.09;246.15;-10761.64
514.09;1;514.09;254.19;-10051.49
522.17;1;522.17;11.85;-11229.38
525.05;2;525.05;525.05;-9293.9
529.43;2;172.71;61.21;-9115.79
533.57;2;533.57;57.26;-9508.14
537.97;2;432.31;65.71;-9303.24
542.43;2;381.78;19.88;-9949.69
546.52;2;364.8;21.19;-10174.16
547.14;0;478.51;201.67;-10208.7
551.11;2;70.42;21.52;-10218.2
555.17;2;555.17;21.53;-10640.36
559.59;2;474.93;21.53;-10640.42
563.77;2;563.77;21.3;-11142.23
567.66;1;567.66;172.76;-9661.27
568.19;2;207.26;21.48;-11552.43
571.51;0;223.41;28.79;-9609.34
572.08;1;572.08;49.53;-11229.37
572.61;2;483.23;21.46;-11736.42
576.37;1;11.95;11.53;-9629.45
580.84;2;16.84;16.42;-9978.22
582.61;0;582.61;87.95;-9584.38
584.93;2;20.09;16.51;-11915.16
589.67;2;17.47;16.83;-11240.51
601.82;2;601.82;257.82;-9521.41
602.44;1;602.44;350.64;-9926.69
605.73;2;341.79;145.6;-8708.04
606.95;1;606.95;34.76;-9567.37
610.03;2;610.03;46.03;-9862.08
615.36;1;241.92;13.34;-10485.77
618.15;2;394.88;16.13;-11848.5
619.54;1;17.52;16.9;-11422.69
622.24;2;622.24;20.22;-11051.58
644.18;0;441.53;334.98;-9517.96
648.4;0;462.11;162.17;-11670.85
652.54;0;652.54;80.87;-11002.98
656.83;0;134.28;12.6;-10198.2
661.37;0;343.49;17.15;-10169.78
661.54;2;401.64;383.88;-8051.2
664.25;1;664.25;664.25;-8754.27
665.66;0;219.28;17.02;-10210.41
665.91;2;665.91;76.18;-10371.12
667.95;1;667.95;48.26;-9624.46
669.79;0;172.46;17;-10462.37
676.37;1;676.37;14.84;-11000.6
678.3;0;357.17;21.18;-10579.72
682.15;2;312.75;24.61;-11699.81
689.32;0;689.32;106.48;-9154.2
693.23;0;693.23;693.23;-8400.62
695.85;2;231.59;73.57;-9397
696.52;1;696.52;696.52;-8762.26
697.54;0;419.89;31.68;-9551.05
712.08;2;712.08;29.69;-12169.46
716.08;2;716.08;22.58;-9689.99
718.03;0;331.58;28.57;-9403.8
720.52;2;468.71;24.62;-9825.45
722.29;0;722.29;32.83;-9302.65
724.56;2;114.45;12.21;-11833.32
726.47;0;726.47;32.97;-9404.06
730.32;0;145.02;32.73;-9587.33
734.54;0;262.28;16.47;-9776.63
738.46;0;486.65;15.98;-9879.07
742.54;0;60.15;16.02;-10176.95
745.2;2;745.2;79;-10104.3
746.62;0;450.24;16.06;-10837.93
750.56;1;57.05;53.84;-8874.72
753.45;2;131.17;28.6;-9371.84
758;2;60.42;15.31;-10479.4
758.6;1;282.29;11.86;-10170.9
762.28;2;72.82;16.99;-11510.73
762.55;0;762.55;84.21;-9970.21
766.6;0;685.21;453.14;-9648.27
774.6;0;392.57;16.46;-9715.77
778.57;0;619.09;15.97;-10398.92
782.75;0;404.88;16.1;-10667.68
786.67;0;477.47;11.98;-11152.85
789.12;1;789.12;120.78;-9904.56
790.88;0;521.56;12.15;-11401.43
797.67;2;797.67;76.86;-10532.19
801.51;1;316.57;42.85;-9890.45
805.72;1;311.06;22.93;-9066.1
810.14;1;389.68;20.98;-9539.31
814.8;1;354.67;13.22;-9755.09
819.22;1;304.85;13.22;-10273.45
823.28;1;514.08;12.86;-10590.03
824.37;2;824.37;61.82;-9526.78
836.91;2;140.19;17.64;-9039.13
840.98;2;50.06;16.22;-9660.12
843.25;1;843.25;227.84;-9417.65
845.13;0;845.13;845.13;-8174.08
845.13;2;845.13;8.18;-10035
847.8;1;503.7;433.24;-8214.24
849.34;0;849.34;110.69;-9003.04
849.34;2;849.34;8.3;-11271.38
854.01;0;133.2;107.27;-9484.82
854.01;2;234.32;8.81;-11621.26
856.18;1;113.48;36.91;-10347.09
858.18;2;95.62;8.55;-11971.58
862.05;0;437.36;71.13;-10747.78
862.25;2;87.56;8.19;-12150.72
866.27;0;60.26;25.23;-9621.16
869.4;2;539.06;71.48;-9507.21
870.47;0;202.13;25.26;-9986.17
874.59;0;874.59;24.97;-10686.56
878.83;0;276.81;24.78;-11977.55
894.21;0;574.45;151.51;-9225.55
894.25;1;478.25;396.92;-9378.25
898.16;0;898.16;228.26;-9406.25
906.39;1;464.22;12.13;-10362.13
910.06;0;99.63;15.8;-11351.49
914.12;0;371.64;19.87;-9493.61
929.48;1;929.48;73.24;-9715.5
948.1;2;599.45;329.9;-9733.49
955.93;2;955.93;93.64;-10519.17
963.86;2;534.98;510.88;-7538
974.35;0;325.71;108.04;-9022.93
978.75;0;978.75;978.75;-8360.58
986.97;0;986.97;72.58;-10062.69
998.13;1;464.49;91.41;-10005.37
999.45;0;999.45;25.05;-9723.9
1002.24;1;1002.24;158.69;-9750.66
1003.29;0;1003.29;28.89;-9187.9
1007.46;0;128.37;28.64;-10661.32
1010.34;1;595.78;80.8;-10122.08
1012.26;0;930.88;25.23;-10890.8
1014.77;1;1014.77;16.57;-10950.01
1016.42;0;150.11;16.93;-11611.04
1030.06;2;1030.06;66.16;-9960.05
1032.82;0;183.2;122.48;-9688.42
1034.11;1;1034.11;357.69;-10220.84
1034.11;2;444.38;424;-8640.2
1037.29;0;1037.29;590.91;-9419.92
1038.11;1;613.28;35.49;-10451.32
1038.11;2;131.39;8;-10505.38
1042.11;2;42.61;12;-9914.34
1046.4;2;288.27;12.25;-10708.63
1049.65;0;596.67;19.54;-9778.57
1050.93;2;34.21;12.74;-10875.31
1054.07;0;1054.07;20.85;-9946.12
1055.05;2;24.94;12.81;-11358.84
1058.57;0;714.57;20.93;-9985.1
1059.08;2;300.95;12.42;-11427.88
1062.95;0;29.73;12.89;-10291.24
1063.61;2;134.08;12.63;-11587.96
1067.45;0;223.9;13.29;-10464.73
1068.08;2;111.74;12.68;-12002.25
1071.57;0;24.91;12.96;-10728.55
1075.78;0;1022.47;12.75;-11742.15
1084.34;0;1084.34;209.57;-9218.87
1088.3;0;986.77;16.38;-9399.85
1091.76;2;1091.76;143.59;-9462.77
1095.05;1;1095.05;247.21;-8803.66
1095.51;2;1095.51;11.1;-9438.46
1099.18;1;422.76;60.98;-9733.28
1099.62;2;1099.62;7.74;-10973.66
1111.17;1;344.52;19.29;-10135.63
1115.29;1;1115.29;20.19;-10189.29
1123.5;1;521.48;24.13;-10915.73
1127.96;1;341.1;16.39;-10971.76
1133.93;0;79.76;45.43;-8492.42
1138.39;0;174.49;130.52;-12002.53
1142.46;0;58.05;8.46;-10065.57
1143.09;1;898.62;132.42;-10595.23
1144.39;2;1144.39;584.73;-9249.04
1146.9;0;55.02;12.9;-10190.01
1148.63;2;140.76;80.44;-8733.68
1151.09;0;172.28;12.66;-10717.16
1152.84;2;1152.84;9.99;-10098.76
1155.51;0;21.52;12.66;-10956.43
1157.4;2;316.37;12.96;-10096.78
1160;0;96.97;12.96;-12074.64
1161.55;2;174.52;12.7;-10366.72
1166.19;2;102.32;13.14;-10764.52
1170.21;2;601.79;12.74;-10766.23
1172.36;0;16.68;16.26;-10079.3
1174.4;2;85.9;12.55;-10802.86
1178.86;2;83.76;12.58;-10829.61
1179.35;0;111.15;94.94;-11205
1182.99;2;54.96;12.53;-12372.02
1183.4;0;694.28;10.93;-10016.64
1187.2;2;14.73;12.69;-10686.76
1191.48;2;132.86;12.55;-12397.32
1195.49;2;12.05;12;-10634.86
1202.32;1;586.91;168.16;-9531.85
1206.77;1;1206.77;78.74;-9435.22
1210.86;2;180.75;146.99;-10135.02
1215.05;2;44.58;23.52;-9659.6
1217.25;1;1217.25;393.87;-9503.68
1221.3;1;458.71;97.56;-9248.34
