#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.95;200;200;0;58.33;0;59.95;0;0.36
119.74;200;200;0;100.67;0;117.54;0;0.37
179.78;200;200;0;142.99;0;179.78;0;0.34
239.82;200;200;0;171.63;0;239.82;0;0.36
299.87;200;200;0;198.55;0;276.92;0;0.34
359.99;200;200;0;209.43;0;334.43;0;0.3
419.93;200;200;0;234.03;0;375.74;0;0.32
479.78;200;200;0;244.99;0;405.63;0;0.37
539.77;200;200;0;254.25;0;446.84;0;0.34
599.81;200;200;0;299.73;0;516.7;0;0.36
659.91;200;200;0;297.35;0;504.35;0;0.47
719.98;200;200;0;278.81;0;561.71;0;0.44
779.66;200;200;0;309.46;0;605.79;0;0.51
839.7;200;200;0;356.28;0;635.2;0;0.53
899.99;200;200;0;342.59;0;710.51;0;0.4
959.93;200;200;0;385.99;0;778.1;0;0.43
1019.8;200;200;0;381.75;0;843.97;0;0.45
1079.91;200;200;0;389.05;0;856.59;0;0.47
1139.63;200;200;0;408.69;0;823.87;0;0.49
1199.65;200;200;0;449;0;875.16;0;0.47
1259.7;200;200;0;452.43;0;968.47;0;0.44
1319.88;200;200;0;445.59;0;962.28;0;0.48
1379.88;200;200;0;487.33;0;923.86;0;0.54
1439.78;200;200;0;486.74;0;1001.84;0;0.57
1499.94;200;199;0;550.42;0;1149.93;0;0.56
1559.87;200;183;0;562.33;0;1175.4;0;0.56
1619.9;200;182;0;581.99;0;1198.23;0;0.59
1679.8;200;160;0;552.12;0;1307.12;0;0.54
1739.96;200;150;0;568.24;0;1428.08;0;0.55
1799.92;200;141;0;558.14;0;1460.36;0;0.58
