#TimeStamp;DistanceTraveled
59.95;216.28
119.74;119.44
179.78;213.31
239.82;154.54
299.87;187.52
359.99;175.88
419.93;203.77
479.78;160.56
539.77;205.06
599.81;139.98
659.91;209.58
719.98;142.08
779.66;155.98
839.7;193.1
899.99;164.16
959.93;219.32
1019.8;170.38
1079.91;122.25
1139.63;167.49
1199.65;145.71
1259.7;175.96
1319.88;190.62
1379.88;209.63
1439.78;194.77
1499.94;101.75
1559.87;175.75
1619.9;209.84
1679.8;163.56
1739.96;187.02
1799.92;190.46
