#TimeStamp;TripTime;Type
31;10;O
37;19;O
40;12;O
54;28;O
70;17;O
70;24;O
93;15;O
116;21;O
142;16;O
161;16;O
189;19;O
197;23;O
218;19;O
233;27;O
251;19;O
252;18;O
285;17;O
296;23;O
307;24;O
342;23;O
354;25;O
355;16;O
379;19;O
392;20;O
395;26;O
451;26;O
467;7;O
484;25;O
510;26;O
533;18;O
541;6;O
547;27;O
572;21;O
586;19;O
617;21;O
640;23;O
641;21;O
670;28;O
686;14;O
691;17;O
703;29;O
731;23;O
737;24;O
770;23;O
800;24;O
818;14;O
820;19;O
822;23;O
841;22;O
867;29;O
898;7;O
906;26;O
911;24;O
922;23;O
965;19;O
975;22;O
975;16;O
1029;14;O
1030;15;O
1041;22;O
1042;15;O
1057;22;O
1083;22;O
1115;27;O
1138;15;O
1151;15;O
1155;26;O
1158;16;O
1209;22;O
1213;23;O
1226;17;O
1241;20;O
1258;28;O
1291;28;O
1296;13;O
1307;25;O
1309;13;O
1333;19;O
1365;13;O
1379;24;O
1382;15;O
1399;33;O
1402;19;O
1416;18;O
1462;31;O
1475;20;O
1492;21;O
1519;20;O
1523;18;O
1545;27;O
1551;41;O
1556;19;O
1575;24;O
1599;27;O
1651;23;O
1675;19;O
1689;32;O
1696;18;O
1707;21;O
1717;7;O
1723;13;O
1749;15;O
1772;24;O
1782;25;O
1783;18;O
