#TimeStamp;TripTime;Type
36;22;O
50;26;O
57;15;O
60;17;O
69;21;O
81;29;O
128;16;O
148;18;O
158;13;O
192;17;O
198;18;O
203;21;O
243;21;O
259;22;O
284;18;O
288;16;O
315;25;O
328;21;O
341;13;O
356;27;O
368;21;O
413;19;O
421;12;O
426;17;O
455;24;O
500;31;O
522;21;O
535;17;O
550;22;O
602;15;O
630;26;O
643;49;O
644;36;O
674;25;O
679;36;O
710;14;O
719;25;O
740;24;O
745;30;O
782;22;O
821;23;O
842;17;O
843;13;O
877;48;O
881;15;O
907;26;O
911;19;O
930;10;O
940;22;O
958;13;O
964;14;O
995;17;O
1040;7;O
1051;21;O
1053;31;O
1057;26;O
1086;7;O
1086;22;O
1115;24;O
1124;22;O
1148;28;O
1165;15;O
1180;25;O
1203;26;O
1216;14;O
1227;22;O
1230;21;O
1271;25;O
1274;23;O
1278;11;O
1299;18;O
1323;16;O
1331;20;O
1342;12;O
1349;14;O
1417;15;O
1420;7;O
1421;17;O
1422;20;O
1451;24;O
1487;19;O
1492;22;O
1504;15;O
1537;34;O
1543;13;O
1565;20;O
1578;24;O
1585;22;O
1597;23;O
1620;12;O
1633;28;O
1647;19;O
1660;26;O
1672;7;O
1682;12;O
1685;17;O
1718;19;O
1723;17;O
1734;12;O
1741;26;O
1763;23;O
1772;15;O
1793;19;O
1800;23;O
