#TimeStamp;TripTime;Type
37;13;O
39;18;O
46;22;O
49;22;O
73;24;O
77;20;O
132;23;O
147;32;O
177;21;O
181;26;O
197;18;O
198;33;O
231;12;O
252;14;O
272;8;O
273;13;O
292;19;O
308;11;O
337;18;O
348;21;O
384;22;O
386;32;O
399;14;O
419;7;O
432;18;O
447;34;O
482;22;O
491;24;O
496;33;O
504;25;O
528;21;O
559;28;O
589;19;O
594;26;O
614;18;O
661;24;O
663;34;O
681;11;O
686;22;O
716;13;O
749;25;O
768;24;O
769;30;O
770;28;O
793;40;O
813;24;O
839;10;O
841;24;O
865;17;O
881;16;O
891;27;O
896;22;O
916;19;O
950;26;O
952;13;O
959;13;O
976;19;O
1008;21;O
1019;32;O
1038;17;O
1047;21;O
1054;24;O
1107;14;O
1111;25;O
1129;23;O
1159;27;O
1167;29;O
1199;18;O
1210;25;O
1211;17;O
1226;18;O
1251;23;O
1280;23;O
1291;12;O
1330;29;O
1333;34;O
1336;25;O
1337;38;O
1368;19;O
1381;21;O
1421;30;O
1428;19;O
1443;19;O
1466;20;O
1498;17;O
1507;31;O
1528;22;O
1535;34;O
1552;24;O
1559;36;O
1584;13;O
1599;25;O
1613;21;O
1631;7;O
1634;12;O
1645;20;O
1661;20;O
1688;16;O
1708;27;O
1709;7;O
1714;23;O
1762;31;O
1775;58;O
1775;17;O
1794;16;O
