#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.22;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;95.94;0.14;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;95.41;0.29;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.83;95.31;0.33;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.7;95.31;0.37;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.63;95.12;0.42;PP/0.01,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.61;95.12;0.45;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.93;95.12;0.49;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.75;94.84;0.53;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.98;94.58;0.58;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.98;94.49;0.61;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.7;94.09;0.65;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.96;93.88;0.7;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.96;93.77;0.73;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.83;93.71;0.77;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.82;93.71;0.8;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
960;93.71;0.83;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.89;93.71;0.87;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.66;93.71;0.91;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.99;93.62;0.95;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.86;93.5;0.98;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.79;93.36;1.02;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1319.97;93.32;1.07;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1379.97;93.32;1.09;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.7;93.32;1.12;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.67;93.32;1.16;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1559.97;93.2;1.19;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1619.65;92.9;1.24;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1679.69;92.76;1.28;PP/0.1,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.83;92.67;1.32;PP/0.11,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.66;92.5;1.35;PP/0.12,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
