#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.32;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;74.71;0.16;PP/0.01,TA/0.12,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.8;71.94;0.26;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.9;71.64;0.29;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.94;71.64;0.32;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.62;71.64;0.36;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.96;71.64;0.39;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.78;72.7;0.41;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.95;72.16;0.46;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.96;71.87;0.48;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.73;71.62;0.51;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.99;71.62;0.54;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.97;71.62;0.58;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.72;71.62;0.61;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.94;71.62;0.63;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.77;69.9;0.67;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.97;65.85;0.7;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.81;63.88;0.73;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.96;63.43;0.75;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.71;63.13;0.78;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.9;62.83;0.81;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.97;62.54;0.83;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.93;62.41;0.85;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.94;62.27;0.88;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.78;62.27;0.91;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.8;62.27;0.94;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.61;62.26;0.96;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.66;62.24;0.99;PP/0.08,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.8;62.24;1.02;PP/0.08,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.67;62.24;1.04;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.99;62.24;1.07;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
