#TimeStamp;TripTime;Type
35;11;O
42;13;O
42;20;O
62;34;O
66;17;O
77;24;O
103;16;O
134;27;O
166;32;O
171;20;O
186;21;O
213;21;O
228;33;O
233;21;O
247;24;O
271;13;O
273;20;O
285;15;O
305;20;O
315;24;O
330;14;O
365;17;O
375;28;O
409;27;O
414;26;O
420;19;O
422;18;O
491;20;O
508;34;O
509;22;O
511;32;O
528;17;O
556;21;O
578;15;O
598;13;O
625;25;O
625;27;O
632;29;O
647;17;O
676;19;O
687;14;O
706;20;O
729;28;O
736;26;O
762;13;O
776;25;O
779;25;O
800;18;O
808;20;O
817;19;O
875;32;O
880;22;O
891;20;O
892;18;O
921;15;O
937;13;O
972;18;O
1013;18;O
1022;19;O
1045;32;O
1050;25;O
1069;62;O
1070;11;O
1089;19;O
1142;23;O
1150;31;O
1175;13;O
1184;23;O
1186;20;O
1213;21;O
1238;17;O
1250;18;O
1256;29;O
1258;17;O
1261;22;O
1303;16;O
1329;23;O
1360;14;O
1376;13;O
1396;15;O
1399;32;O
1410;11;O
1410;11;O
1451;7;O
1490;71;O
1496;29;O
1511;23;O
1522;11;O
1529;23;O
1534;14;O
1558;15;O
1576;14;O
1586;11;O
1620;23;O
1620;27;O
1639;16;O
1641;41;O
1655;32;O
1681;12;O
1686;27;O
1707;11;O
1711;11;O
1723;16;O
1753;29;O
1765;20;O
1782;18;O
