#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.09;0;47.09;47.09;-8852.75
51.26;0;51.26;51.26;-9292.55
59.56;0;59.56;12.19;-10370.9
63.99;0;16.63;12.35;-10162.75
67.28;2;67.28;67.28;-9744
68.19;0;68.19;8.5;-10421.82
70.04;1;70.04;70.04;-9334.04
71.86;2;71.86;71.86;-9758.65
72.61;0;72.61;8.57;-10951.12
74.54;1;74.54;6.97;-9728.73
75.86;2;75.86;16.17;-10462.61
76.77;0;76.77;8.31;-10971.64
78.57;1;78.57;8.42;-10921.62
81.19;0;81.19;8.42;-11074.59
82.99;1;82.99;8.4;-11242.47
85.74;0;85.74;8.55;-11543.04
86.91;1;86.91;8.18;-12033.82
90;0;90;8.65;-11586.97
95.07;2;95.07;95.07;-9710.01
95.28;1;95.28;95.28;-9317
96.97;0;96.97;96.97;-8922.25
102.97;2;102.97;26.87;-11698.49
103.74;1;103.74;103.74;-9530.29
104.95;0;104.95;104.95;-9234.38
106.95;2;106.95;19.76;-9966.14
111.32;2;111.32;16.09;-10270.81
113.17;0;113.17;22.96;-10936.49
115.37;2;115.37;12.09;-11505.57
115.88;1;115.88;20.64;-9940.49
119.41;2;119.41;12.09;-12310.29
120.66;1;120.66;25.2;-10171.75
123.8;2;10.47;10.43;-10914.93
125.12;1;21.84;21.24;-9582.07
129.38;1;129.38;13.1;-10313.22
133.47;1;133.47;12.76;-10537.82
137.51;1;137.51;12.35;-10585.84
142.14;1;64.95;12.56;-10660.47
143.18;2;143.18;143.18;-9543.06
146.68;1;146.68;13.06;-10708.06
156.18;0;156.18;156.18;-8937.68
163.32;1;163.32;76.13;-10623.03
168.65;0;168.65;12.38;-10303.46
172.82;0;172.82;16.56;-9957.7
175.36;1;175.36;33.02;-10132.26
176.99;0;176.99;8.3;-11072.18
181.54;0;181.54;8.43;-11570.01
183.74;1;183.74;27.47;-10446.59
185.79;0;185.79;8.47;-11613.78
190.16;0;84.88;8.42;-13195.01
194.62;2;124.47;70.74;-9529.63
198.1;0;129.64;100.87;-9373.75
202.15;0;202.15;88.82;-9748.85
207.15;2;50.88;16.69;-9835.13
210.31;0;123.12;20.03;-10999.44
211.85;2;211.85;16.84;-9853.72
214.36;0;100.99;19.35;-10572.46
216.07;2;216.07;8.64;-10150.18
220.42;2;220.42;8.53;-10234.42
224.55;1;177.19;77.83;-9989.44
224.55;2;160.52;8.24;-10937.94
228.86;1;72.59;53.25;-9406.83
228.86;2;51.54;8.39;-11149.93
233.25;2;233.25;8.63;-11803.31
237.37;1;116.66;25.05;-10412.77
237.44;2;103.82;8.39;-12219.01
241.33;1;241.33;16.7;-10459.61
244.47;2;244.47;244.47;-9510.04
245.95;1;245.95;16.9;-10636
248.49;2;248.49;10.88;-9793.22
250.41;1;250.41;12.97;-10697.97
252.37;2;252.37;10.76;-10075.9
254.63;1;187.05;13.02;-11058.87
256.71;2;256.71;12.2;-10248.78
258.49;1;258.49;12.47;-11814.78
261;2;261;12.35;-11300.16
262.84;1;16.81;12.38;-11252.95
263.27;0;263.27;263.27;-8955.34
266.88;1;42.26;12.19;-12011.02
274.42;1;274.42;90.56;-9577.96
275.65;0;275.65;16.91;-9750.15
278.64;1;278.64;278.64;-9200.79
279.72;0;123.46;16.39;-9960.19
283.78;0;283.78;8.03;-10269.65
295.07;1;295.07;27.85;-9933.86
299.44;1;299.44;24.81;-9544.08
303.31;1;65.87;28.68;-9494.83
307.26;1;307.26;28.58;-9717.68
312.51;0;236.41;98.11;-9141.04
315.64;1;315.64;20.52;-10843.11
316.94;0;316.94;316.94;-9072.9
316.94;2;316.94;197.49;-11822.54
320;1;173.27;20.46;-10893.84
320.98;2;320.98;64.22;-10480.86
324.36;1;49.73;20.78;-10906.56
325.27;2;325.27;325.27;-9493.68
328.4;1;328.4;20.78;-11024.64
333.45;2;84.8;72.27;-10591.78
338.04;2;42.92;25.44;-10709.19
346.33;2;33.74;29.32;-11435.7
346.53;1;346.53;83.62;-9596.82
350.74;2;30.7;29.63;-10278.22
351.21;1;351.21;351.21;-9311.77
360.24;0;360.24;360.24;-8941.22
362.3;2;362.3;362.3;-9463.9
363.49;1;363.49;43.45;-9708.61
364.12;0;191.01;80.24;-10093.41
376.39;0;125.94;16.05;-11789.52
378.03;2;378.03;39.92;-10763.11
379.94;1;168.05;33.41;-10293.25
380.61;0;151.57;20.28;-11314.37
383.94;1;383.94;37.13;-11659.9
386.35;2;386.35;26.02;-10262.33
388.16;1;133.46;36.9;-12365.43
390.46;2;390.46;28.12;-10393.94
394.74;2;394.74;16.35;-11925.75
404.37;1;404.37;404.37;-9014.15
408.37;1;193.96;83.9;-10857.39
412.29;0;412.29;201.94;-9890.92
412.37;1;412.37;32.38;-9778.83
416.46;0;416.46;416.46;-8830.55
416.54;1;416.54;12.09;-11495.99
421.22;2;230.76;87.49;-10685.63
428.47;0;428.47;24.02;-10823.13
429.73;2;429.73;8.31;-9744.58
456.52;1;456.52;43.98;-11152.58
468.7;1;468.7;11.84;-10205.31
469.33;2;469.33;74.54;-9568.29
473.21;1;473.21;16.35;-9985.36
473.84;2;473.84;52.42;-9613.88
477.12;1;130.59;8.22;-10223.1
478.34;2;99.94;9.43;-10798.94
478.45;0;478.45;102.02;-9543.76
481.46;1;481.46;8.13;-11082.45
482.55;2;363.09;12.93;-10998.58
482.83;0;219.5;165.82;-9742.2
