#TimeStamp;TripTime;Type
36;18;O
43;24;O
54;30;O
59;14;O
62;15;O
69;22;O
132;15;O
147;22;O
149;20;O
169;16;O
184;13;O
207;19;O
208;21;O
245;19;O
252;20;O
302;29;O
306;23;O
327;23;O
337;23;O
349;17;O
385;25;O
397;28;O
412;22;O
446;10;O
459;18;O
468;23;O
488;18;O
490;19;O
516;35;O
550;22;O
565;31;O
568;13;O
587;15;O
607;23;O
625;19;O
632;28;O
649;20;O
664;23;O
682;6;O
701;21;O
713;13;O
736;30;O
743;15;O
780;25;O
796;26;O
816;28;O
830;27;O
843;19;O
852;33;O
918;24;O
925;15;O
953;25;O
954;16;O
978;14;O
992;32;O
1018;25;O
1028;14;O
1058;17;O
1061;15;O
1067;17;O
1132;27;O
1148;22;O
1155;24;O
1212;27;O
1227;73;O
1234;25;O
1240;21;O
1253;13;O
1256;20;O
1328;22;O
1329;23;O
1340;27;O
1345;17;O
1348;18;O
1349;23;O
1421;17;O
1430;39;O
1437;14;O
1453;24;O
1454;31;O
1459;20;O
1486;16;O
1505;23;O
1522;14;O
1547;26;O
1553;25;O
1553;17;O
1567;7;O
1584;13;O
1594;21;O
1622;10;O
1645;27;O
1658;16;O
1674;22;O
1676;24;O
1681;20;O
1708;15;O
1716;12;O
1744;13;O
1748;10;O
1773;20;O
1783;7;O
1794;22;O
1799;20;O
