#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.51;0;53.51;53.51;-8846.33
53.98;2;53.98;53.98;-9662.1
57.6;0;57.6;57.6;-9286.21
58.19;2;58.19;58.19;-9746.9
60.76;1;60.76;60.76;-9571.54
61.81;0;61.81;61.81;-9239.65
65.14;1;65.14;65.14;-9597.84
66.19;0;66.19;66.19;-9273.14
66.47;2;66.47;12.91;-9520.04
70.65;0;70.65;17.09;-10045.83
70.72;2;70.72;16.48;-9818.71
75.07;0;75.07;21.51;-10367.54
75.14;2;75.14;16.84;-9950.66
79.43;0;79.43;21.46;-10944.29
79.56;2;79.56;12.84;-10050.97
83.43;0;83.43;21.38;-10964.98
83.6;2;83.6;12.46;-10282.65
85.19;1;85.19;85.19;-9318.89
88;2;88;12.44;-10612.93
91.69;0;91.69;25.22;-10957.96
92;2;92;12.4;-11981.28
93.58;1;93.58;93.58;-9385.85
96.11;0;96.11;25.39;-11153.06
100.13;0;100.13;24.99;-11721.66
104.64;0;29.5;25.08;-10705.83
106.04;1;106.04;22.44;-10300.03
108.67;0;46.62;25.06;-12253.51
110.19;1;110.19;24.8;-10320.27
111.18;2;111.18;111.18;-9700.1
113.09;0;29.48;21.09;-10205.07
114.27;1;114.27;20.62;-11041.51
115.46;2;115.46;115.46;-9715.05
119.6;2;119.6;27.32;-9884.25
119.71;0;119.71;119.71;-8899.5
123.35;2;123.35;23.03;-10965.61
127.36;2;127.36;15.78;-11420.2
131.77;2;131.77;16.15;-12290.56
135.74;0;135.74;135.74;-9254.1
137.46;1;137.46;72.11;-10188.61
139.65;0;139.65;139.65;-8954.2
145.79;1;145.79;145.79;-9522.48
153.63;1;153.63;43.12;-9630.86
159.8;0;159.8;55.08;-9347.32
165.76;1;165.76;29.9;-10185.43
167.97;0;167.97;59.21;-9684.41
169.76;1;169.76;32.06;-10335.73
174.05;1;174.05;28.15;-11147.89
175.46;2;175.46;175.46;-9579.05
178.13;1;178.13;24.18;-12470.97
180.06;0;180.06;64.44;-9663.46
184.01;2;104.4;95.96;-8521.08
184.48;0;184.48;64.68;-9840.46
188.52;0;188.52;52.66;-9884.57
190.66;1;10.55;10.13;-10288.01
196.48;0;58.78;56.58;-9788.55
198.15;1;198.15;198.15;-9220.37
200.47;2;108.47;32.46;-10922.08
204.9;2;36.89;29.19;-9992.66
208.04;0;208.04;208.04;-9038.98
209.31;2;209.31;25.25;-11095.27
211.95;0;211.95;111.63;-13197.71
213.46;2;213.46;12.94;-12224.47
214.25;1;214.25;17.64;-10734.13
217.87;2;164.31;12.92;-12700.62
218.29;1;218.29;19.92;-11458.68
222.45;1;222.45;8.03;-11489.63
233.51;2;233.51;105.76;-9593.82
237.75;2;152.36;114.04;-11474.62
240.22;0;240.22;39.7;-11065.85
242.13;2;242.13;242.13;-9535.69
245.81;1;135.31;71.72;-8460.41
249.73;1;113.88;71.4;-9726.85
249.9;2;191.92;31.7;-12756.04
254.29;2;42.1;20.58;-10530.69
254.49;0;138.87;57.88;-10118.4
258.29;2;258.29;24.58;-10295.13
259.05;0;259.05;91.04;-10473.72
262.23;1;262.23;39.71;-10045.4
262.29;2;44.09;24.5;-11004.25
