#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.81;200;200;0;50.35;0;59.81;0;0.38
119.85;200;200;0;77.8;0;117.51;0;0.44
179.97;200;200;0;109.21;0;156.17;0;0.49
239.64;200;200;0;132.77;0;211.1;0;0.44
299.71;200;200;0;143.98;0;260.45;0;0.49
359.98;200;200;0;150.72;0;320.6;0;0.55
419.92;200;200;0;188.14;0;334.37;0;0.51
479.92;200;200;0;202.48;0;340.92;0;0.55
539.98;200;200;0;213.1;0;394.94;0;0.52
600;200;200;0;221.1;0;436.12;0;0.54
659.89;200;200;0;238.37;0;479.55;0;0.55
719.65;200;200;0;255.14;0;548.16;0;0.6
779.92;200;200;0;271.01;0;606.09;0;0.59
839.97;200;200;0;301.84;0;634.11;0;0.61
899.94;200;200;0;312.91;0;698.22;0;0.66
959.93;200;200;0;319.22;0;705.25;0;0.75
1019.82;200;200;0;308.23;0;704.32;0;0.71
1079.76;200;189;0;282.99;0;699.99;0;0.67
1139.99;200;180;0;327.28;0;750.94;0;0.72
1199.72;200;165;0;329.69;0;836.29;0;0.7
1259.62;200;147;0;337.72;0;930.73;0;0.72
1319.91;200;138;0;375.79;0;1013.2;0;0.72
1379.98;200;128;0;407.42;0;1134.35;0;0.63
1439.6;200;123;0;389.59;0;1224.15;0;0.61
1499.96;200;123;0;362.51;0;1280.83;0;0.65
1559.99;200;118;0;386.47;0;1320.42;0;0.66
1619.65;200;107;0;408.88;0;1384.91;0;0.61
1680;200;101;0;392.47;0;1349.64;0;0.68
1739.79;200;85;0;419.07;0;1494.71;0;0.63
1799.89;200;82;0;417.98;0;1542.56;0;0.64
