Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;273;202;30;37.356749640353875;545.6082092950987;4.162683986364755;81.52953823585761;9.1;751.420122846528;1800
OutputStation1;35.50;9.50;257;180;35;29.733931428984206;260.90378478301847;4.04444444444448;66.67000000000007;7.3428571428571425;817.9633791174567;1800
OutputStation2;0.50;6.50;269;197;32;34.62024891751908;515.7293647407516;4.110367972730501;74.58166666666648;8.40625;770.9293797081687;1800
