#TimeStamp;TripTime;Type
37;13;O
41;23;O
47;25;O
52;18;O
75;22;O
80;30;O
113;8;O
130;17;O
149;26;O
155;15;O
186;26;O
187;16;O
214;15;O
217;15;O
232;17;O
238;14;O
278;20;O
284;21;O
332;18;O
338;14;O
340;22;O
357;40;O
367;16;O
391;27;O
419;31;O
425;11;O
432;30;O
464;21;O
479;34;O
485;16;O
504;25;O
533;25;O
545;12;O
558;24;O
567;13;O
577;12;O
605;11;O
617;13;O
632;16;O
661;31;O
663;28;O
668;19;O
702;17;O
732;30;O
732;17;O
747;24;O
776;20;O
782;26;O
794;8;O
829;27;O
830;24;O
848;26;O
869;27;O
880;26;O
897;20;O
913;20;O
938;13;O
945;23;O
994;23;O
1000;14;O
1012;22;O
1032;20;O
1042;20;O
1052;27;O
1082;20;O
1101;14;O
1113;17;O
1114;32;O
1126;25;O
1167;19;O
1180;13;O
1190;30;O
1219;27;O
1237;39;O
1272;19;O
1280;33;O
1290;19;O
1292;25;O
1311;20;O
1323;24;O
1355;21;O
1383;14;O
1413;23;O
1416;24;O
1447;29;O
1449;14;O
1463;24;O
1469;20;O
1545;25;O
1562;27;O
1587;21;O
1595;13;O
1599;23;O
1607;22;O
1671;18;O
1672;29;O
1677;13;O
1678;7;O
1701;19;O
1740;10;O
1742;18;O
1770;14;O
1771;21;O
1797;15;O
