#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.73;0.46;100;0;0;0;0;0;0;0;0;0
1199.92;0.31;100;0;0;0;0;0;0;0;0;0
1799.88;0.17;100;0;0;0;0;0;0;0;0;0
