#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;98.48;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.95;105.33;0.17;PP/0.01,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.77;104.11;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.94;103.3;0.35;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.9;103.13;0.39;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.8;102.91;0.43;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.89;102.91;0.47;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.89;102.91;0.52;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.63;102.91;0.55;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.71;102.76;0.58;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.67;102.32;0.61;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.72;102.2;0.63;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.95;102.18;0.66;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.72;102.18;0.7;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.65;102.18;0.74;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.94;102.18;0.78;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.97;101.81;0.81;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.98;101.57;0.84;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.88;101.27;0.87;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.67;101.23;0.9;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.99;101.22;1;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.92;101.22;1.06;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.96;101.22;1.11;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1379.98;101.05;1.16;PP/0.07,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1439.98;100.91;1.18;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1499.99;100.85;1.22;PP/0.08,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1559.8;100.82;1.24;PP/0.08,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1619.87;100.81;1.27;PP/0.09,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1679.99;100.8;1.3;PP/0.09,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1739.69;100.8;1.34;PP/0.09,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1799.68;100.8;1.36;PP/0.1,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
