# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
4.3478260869565215 8.695652173913043 7.460823225782113 840.5756226635034 5043.45373598102 308.3333333333333 98.63413888160001 479.0370620003626 4.871834212125167 482.6666666666667 3
2.724137931034483 6.8965517241379315 7.931168952864081 842.9423833178129 5057.654299906877 301 95.18055810872045 463.5155130003989 5.110847205451096 495.6666666666667 3
4.152542372881356 8.474576271186441 7.516312641394671 843.5912080019517 5061.5472480117105 306.1666666666667 96.78251734908021 455.01206467594665 4.892517923999185 484.1666666666667 12
2.157232704402516 6.289308176100628 7.433971018665613 844.0048991045102 5064.029394627061 305.55555555555554 96.1159348558927 463.2540473011886 4.847941072798894 475.22222222222223 9
1.4395604395604396 5.4945054945054945 7.662769642296051 836.5223219206939 5019.133931524163 301.6666666666667 94.1037611926896 470.97025732102145 4.982294074593252 485.3333333333333 9
1.0918367346938775 5.1020408163265305 7.422019718994209 846.2972969989319 5077.78378199359 306.1111111111111 95.0168315147788 456.85350259422273 4.848260428976748 477.55555555555554 9
1 5 7.4957215144122165 847.879834371076 5087.279006226456 304.8888888888889 92.72683242289001 456.00209842473953 4.86939459249179 477.44444444444446 9
0.8829268292682927 4.878048780487805 7.175166304767406 863.7771398918015 5182.662839350811 307.44444444444446 97.80348089867832 473.3825486450947 4.689052357836688 462.3333333333333 9
0.7102803738317757 4.672897196261682 7.6699013264478175 838.652858045609 5031.917148273653 300.3333333333333 92.09121316339161 464.5128904139696 4.9809747500607715 482 9
0.662037037037037 4.62962962962963 7.606800601291166 834.9081703284018 5009.449021970412 305.77777777777777 92.35629390213032 478.4243403599738 4.904265026219749 482.44444444444446 9
