#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.29;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;78.03;0.26;PP/0.02,TA/0.18,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.96;76.91;0.37;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.92;76.62;0.46;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
240;76.46;0.51;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.72;76.37;0.54;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.84;76.37;0.58;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
419.74;76.37;0.62;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
479.98;76.37;0.66;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.89;76.37;0.69;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.96;76.37;0.75;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.67;76.37;0.78;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.96;76.26;0.82;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
779.98;76.06;0.87;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
839.66;76.01;0.9;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.91;76.01;0.92;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
959.98;76.01;0.96;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1019.79;75.94;0.99;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1079.88;75.69;1.02;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.72;75.61;1.05;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1199.98;75.61;1.08;PP/0.08,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.96;75.34;1.11;PP/0.08,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1319.59;75.29;1.13;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.85;75.29;1.16;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.79;75.2;1.19;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1499.64;75.09;1.21;PP/0.11,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1559.91;74.87;1.24;PP/0.11,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.97;74.77;1.26;PP/0.11,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.64;74.75;1.28;PP/0.11,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.71;74.73;1.31;PP/0.12,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1799.79;74.72;1.32;PP/0.12,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
