#TimeStamp;TripTime;Type
34;18;O
43;14;O
45;28;O
70;11;O
72;20;O
78;28;O
98;11;O
140;13;O
146;21;O
157;10;O
179;21;O
186;25;O
206;12;O
218;14;O
241;31;O
255;22;O
256;14;O
266;13;O
283;23;O
348;27;O
362;17;O
368;18;O
372;24;O
426;24;O
430;27;O
459;18;O
474;14;O
474;31;O
485;17;O
511;15;O
520;25;O
522;20;O
553;21;O
565;22;O
568;25;O
601;16;O
626;23;O
645;21;O
653;20;O
661;14;O
689;17;O
710;23;O
729;25;O
732;13;O
742;33;O
793;27;O
800;21;O
807;19;O
824;29;O
857;26;O
869;44;O
890;13;O
905;21;O
963;31;O
965;16;O
984;10;O
989;14;O
998;18;O
1002;25;O
1058;16;O
1070;21;O
1094;23;O
1118;19;O
1122;25;O
1135;28;O
1175;28;O
1179;9;O
1204;32;O
1209;20;O
1214;14;O
1229;28;O
1266;24;O
1285;20;O
1298;21;O
1341;37;O
1352;51;O
1365;21;O
1369;27;O
1375;25;O
1404;27;O
1427;17;O
1429;13;O
1469;27;O
1494;13;O
1507;21;O
1526;37;O
1527;13;O
1535;15;O
1571;18;O
1573;26;O
1602;23;O
1605;19;O
1615;22;O
1657;24;O
1673;22;O
1679;14;O
1682;26;O
1700;28;O
1723;25;O
1741;17;O
1749;22;O
1753;26;O
