#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.91;200;200;0;50.75;0;59.91;0;0.3
119.96;200;200;0;87.61;0;117.76;0;0.3
179.92;200;200;0;131.3;0;170.66;0;0.28
240;200;200;0;164.92;0;220.87;0;0.27
299.72;200;200;0;206.38;0;271.85;0;0.28
359.84;200;200;0;254.27;0;324.66;0;0.23
419.74;200;200;0;262.58;0;382.47;0;0.19
479.98;200;200;0;285.95;0;417.18;0;0.21
539.89;200;200;0;278.23;0;437.74;0;0.27
599.96;200;200;0;277.34;0;505.02;0;0.29
659.67;200;200;0;330.99;0;560.73;0;0.25
719.96;200;200;0;363.8;0;585.4;0;0.3
779.98;200;200;0;358.73;0;616.03;0;0.31
839.66;200;200;0;343.88;0;597.99;0;0.38
899.91;200;200;0;386.77;0;703.33;0;0.35
959.98;200;200;0;382.24;0;739.62;0;0.37
1019.79;200;200;0;367.29;0;706.71;0;0.41
1079.88;200;200;0;415.09;0;843.67;0;0.38
1139.72;200;200;0;421.09;0;910.98;0;0.37
1199.98;200;200;0;436.59;0;935.46;0;0.38
1259.96;200;200;0;448.44;0;911.71;0;0.46
1319.59;200;191;0;457.76;0;1047.2;0;0.35
1379.85;200;188;0;448.82;0;1083.96;0;0.38
1439.79;200;169;0;467.36;0;1181.2;0;0.37
1499.64;200;161;0;479.05;0;1266.93;0;0.33
1559.91;200;149;0;457.23;0;1261.15;0;0.33
1619.97;200;138;0;475.85;0;1354.57;0;0.31
1679.64;200;132;0;482.73;0;1363.75;0;0.33
1739.71;200;114;0;476.11;0;1407.05;0;0.36
1799.79;200;108;0;483.21;0;1475.77;0;0.36
