#TimeStamp;DistanceTraveled
59.91;206.33
119.94;113.8
179.71;184.8
239.63;145.59
299.74;126.4
359.72;171.5
419.8;191.02
479.73;167.26
539.69;139.52
599.65;192.27
659.91;205.79
720;204.66
779.91;106.22
839.89;156.28
899.97;168.43
959.99;182.12
1019.69;167.84
1080;152.82
1139.82;147.72
1199.77;168.78
1259.91;136.6
1319.91;222.42
1379.87;125.15
1439.78;183.37
1499.81;233.3
1559.94;192.16
1619.99;187.96
1679.96;197.88
1739.96;181.87
1799.85;175.27
