#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.19
59.82;200;200;0;58.3;0;59.82;0;0.19
119.64;200;200;0;90.04;0;119.64;0;0.29
179.91;200;200;0;132.92;0;166.13;0;0.3
239.99;200;200;0;157.51;0;210.2;0;0.26
299.85;200;200;0;168.89;0;254.36;0;0.3
359.97;200;200;0;190.94;0;307.87;0;0.32
419.62;200;200;0;226.23;0;347.67;0;0.31
479.78;200;200;0;263.39;0;371.93;0;0.26
539.65;200;200;0;294.71;0;469.79;0;0.28
599.93;200;200;0;308.82;0;514.94;0;0.27
659.65;200;200;0;336.12;0;572.62;0;0.3
719.99;200;200;0;328.33;0;568.48;0;0.31
779.81;200;200;0;380.66;0;671.12;0;0.26
839.76;200;200;0;358.83;0;695.78;0;0.28
899.99;200;200;0;406;0;701.43;0;0.36
959.78;200;200;0;415.24;0;699.92;0;0.42
1019.86;200;200;0;381.21;0;583.95;0;0.47
1079.94;200;200;0;452.8;0;928.61;0;0.3
1139.75;200;200;0;484.67;0;1005.47;0;0.25
1199.95;200;200;0;493.47;0;1005.41;0;0.29
1259.95;200;194;0;499.77;0;1073.35;0;0.31
1319.69;200;185;0;480.3;0;999.47;0;0.36
1379.98;200;175;0;498.66;0;1197.42;0;0.28
1439.87;200;157;0;555.21;0;1198.26;0;0.31
1499.89;200;139;0;597.39;0;1267.45;0;0.37
1559.79;200;116;0;593.54;0;1293.22;0;0.33
1619.83;200;111;0;572.86;0;1369.37;0;0.32
1679.93;200;100;0;603.11;0;1405.58;0;0.34
1739.65;200;90;0;590.46;0;1537.68;0;0.26
1799.98;200;86;0;628.31;0;1683.39;0;0.21
