#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;76.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.67;76.2;0.21;PP/0,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
119.99;76.13;0.29;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.72;76;0.34;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.94;75.89;0.38;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.99;75.89;0.41;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.82;75.89;0.46;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.99;75.89;0.51;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.9;75.84;0.55;PP/0.02,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.75;75.73;0.58;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
599.99;75.64;0.61;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.89;75.41;0.65;PP/0.03,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.75;75.13;0.68;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.73;75.05;0.71;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
839.93;75.05;0.75;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.99;75.05;0.78;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.81;75.05;0.81;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1019.95;75.05;0.85;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1079.97;75.05;0.88;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.83;75.05;0.9;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.76;74.88;0.93;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.77;74.73;0.96;PP/0.06,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1319.92;74.65;0.98;PP/0.06,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1380;74.5;1.01;PP/0.06,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.97;74.39;1.04;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.61;74.36;1.06;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.98;74.2;1.09;PP/0.07,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.81;74.1;1.11;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1679.96;74.03;1.13;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1739.99;74.01;1.16;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.89;74.01;1.18;PP/0.08,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
