#TimeStamp;TripTime;Type
38;13;O
38;22;O
44;25;O
60;27;O
63;12;O
81;29;O
111;20;O
113;18;O
145;20;O
148;19;O
153;16;O
209;23;O
218;23;O
244;24;O
261;20;O
266;22;O
289;28;O
312;15;O
317;28;O
348;11;O
354;22;O
391;32;O
395;14;O
406;26;O
417;25;O
461;7;O
464;29;O
485;18;O
517;23;O
521;21;O
522;13;O
575;24;O
575;22;O
588;29;O
625;25;O
642;39;O
643;33;O
661;7;O
666;20;O
723;14;O
725;25;O
753;24;O
766;18;O
777;15;O
805;15;O
831;18;O
850;30;O
853;32;O
878;25;O
882;20;O
883;22;O
962;17;O
962;30;O
986;19;O
1005;21;O
1017;29;O
1028;30;O
1051;14;O
1069;14;O
1084;17;O
1085;26;O
1099;14;O
1117;22;O
1122;18;O
1147;11;O
1154;17;O
1174;17;O
1209;17;O
1224;11;O
1260;15;O
1261;16;O
1262;24;O
1286;19;O
1316;28;O
1316;28;O
1333;21;O
1347;25;O
1354;22;O
1389;36;O
1434;25;O
1436;33;O
1441;22;O
1455;17;O
1472;17;O
1507;14;O
1514;15;O
1516;22;O
1531;27;O
1538;18;O
1544;11;O
1589;21;O
1596;17;O
1616;14;O
1625;24;O
1628;22;O
1652;15;O
1662;22;O
1692;18;O
1706;16;O
1711;14;O
1726;18;O
1733;24;O
1749;15;O
1771;16;O
1794;19;O
1799;24;O
